sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
63;DHT22;64;-6.778;39.252;2019-08-07T17:06:15.757510+00:00;humidity;81.80
63;DHT22;64;-6.778;39.252;2019-08-07T17:06:15.757510+00:00;temperature;27.80
64;SDS011;64;-6.778;39.252;2019-08-07T17:08:45.230924+00:00;P2;7.47
64;SDS011;64;-6.778;39.252;2019-08-07T17:08:45.230924+00:00;P1;27.03
63;DHT22;64;-6.778;39.252;2019-08-07T17:08:46.908056+00:00;humidity;81.80
63;DHT22;64;-6.778;39.252;2019-08-07T17:08:46.908056+00:00;temperature;27.70
64;SDS011;64;-6.778;39.252;2019-08-07T17:11:16.562348+00:00;P2;8.07
64;SDS011;64;-6.778;39.252;2019-08-07T17:11:16.562348+00:00;P1;30.53
63;DHT22;64;-6.778;39.252;2019-08-07T17:11:19.079924+00:00;humidity;81.90
63;DHT22;64;-6.778;39.252;2019-08-07T17:11:19.079924+00:00;temperature;27.70
64;SDS011;64;-6.778;39.252;2019-08-07T17:13:47.668082+00:00;P2;7.93
64;SDS011;64;-6.778;39.252;2019-08-07T17:13:47.668082+00:00;P1;31.33
63;DHT22;64;-6.778;39.252;2019-08-07T17:13:53.013427+00:00;humidity;82.00
63;DHT22;64;-6.778;39.252;2019-08-07T17:13:53.013427+00:00;temperature;27.70
64;SDS011;64;-6.778;39.252;2019-08-07T17:16:26.678809+00:00;P2;8.60
64;SDS011;64;-6.778;39.252;2019-08-07T17:16:26.678809+00:00;P1;34.23
63;DHT22;64;-6.778;39.252;2019-08-07T17:16:29.150432+00:00;humidity;82.20
63;DHT22;64;-6.778;39.252;2019-08-07T17:16:29.150432+00:00;temperature;27.70
64;SDS011;64;-6.778;39.252;2019-08-07T17:19:03.980295+00:00;P2;9.37
64;SDS011;64;-6.778;39.252;2019-08-07T17:19:03.980295+00:00;P1;27.73
63;DHT22;64;-6.778;39.252;2019-08-07T17:19:06.574798+00:00;humidity;82.10
63;DHT22;64;-6.778;39.252;2019-08-07T17:19:06.574798+00:00;temperature;27.60
64;SDS011;64;-6.778;39.252;2019-08-07T17:21:37.852010+00:00;P2;10.10
64;SDS011;64;-6.778;39.252;2019-08-07T17:21:37.852010+00:00;P1;35.03
63;DHT22;64;-6.778;39.252;2019-08-07T17:21:39.298532+00:00;humidity;82.20
63;DHT22;64;-6.778;39.252;2019-08-07T17:21:39.298532+00:00;temperature;27.60
64;SDS011;64;-6.778;39.252;2019-08-07T17:24:08.187385+00:00;P2;7.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:24:08.187385+00:00;P1;33.13
63;DHT22;64;-6.778;39.252;2019-08-07T17:24:10.300099+00:00;humidity;82.30
63;DHT22;64;-6.778;39.252;2019-08-07T17:24:10.300099+00:00;temperature;27.60
64;SDS011;64;-6.778;39.252;2019-08-07T17:26:39.609497+00:00;P2;9.77
64;SDS011;64;-6.778;39.252;2019-08-07T17:26:39.609497+00:00;P1;30.50
63;DHT22;64;-6.778;39.252;2019-08-07T17:26:41.420346+00:00;humidity;82.20
63;DHT22;64;-6.778;39.252;2019-08-07T17:26:41.420346+00:00;temperature;27.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:29:11.074491+00:00;P2;10.60
64;SDS011;64;-6.778;39.252;2019-08-07T17:29:11.074491+00:00;P1;29.33
63;DHT22;64;-6.778;39.252;2019-08-07T17:29:12.685925+00:00;humidity;82.30
63;DHT22;64;-6.778;39.252;2019-08-07T17:29:12.685925+00:00;temperature;27.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:31:41.753198+00:00;P2;8.40
64;SDS011;64;-6.778;39.252;2019-08-07T17:31:41.753198+00:00;P1;25.50
63;DHT22;64;-6.778;39.252;2019-08-07T17:31:44.266593+00:00;humidity;82.30
63;DHT22;64;-6.778;39.252;2019-08-07T17:31:44.266593+00:00;temperature;27.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:34:13.475148+00:00;P2;8.90
64;SDS011;64;-6.778;39.252;2019-08-07T17:34:13.475148+00:00;P1;37.23
63;DHT22;64;-6.778;39.252;2019-08-07T17:34:17.181964+00:00;humidity;82.40
63;DHT22;64;-6.778;39.252;2019-08-07T17:34:17.181964+00:00;temperature;27.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:36:47.962353+00:00;P2;7.53
64;SDS011;64;-6.778;39.252;2019-08-07T17:36:47.962353+00:00;P1;36.80
63;DHT22;64;-6.778;39.252;2019-08-07T17:36:50.458051+00:00;humidity;82.50
63;DHT22;64;-6.778;39.252;2019-08-07T17:36:50.458051+00:00;temperature;27.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:39:21.823243+00:00;P2;9.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:39:21.823243+00:00;P1;33.97
63;DHT22;64;-6.778;39.252;2019-08-07T17:39:23.524854+00:00;humidity;82.60
63;DHT22;64;-6.778;39.252;2019-08-07T17:39:23.524854+00:00;temperature;27.40
64;SDS011;64;-6.778;39.252;2019-08-07T17:41:53.543942+00:00;P2;9.70
64;SDS011;64;-6.778;39.252;2019-08-07T17:41:53.543942+00:00;P1;34.63
63;DHT22;64;-6.778;39.252;2019-08-07T17:41:55.921258+00:00;humidity;82.70
63;DHT22;64;-6.778;39.252;2019-08-07T17:41:55.921258+00:00;temperature;27.40
64;SDS011;64;-6.778;39.252;2019-08-07T17:44:25.501996+00:00;P2;9.70
64;SDS011;64;-6.778;39.252;2019-08-07T17:44:25.501996+00:00;P1;35.20
63;DHT22;64;-6.778;39.252;2019-08-07T17:44:27.076818+00:00;humidity;82.80
63;DHT22;64;-6.778;39.252;2019-08-07T17:44:27.076818+00:00;temperature;27.40
64;SDS011;64;-6.778;39.252;2019-08-07T17:47:04.198581+00:00;P2;8.20
64;SDS011;64;-6.778;39.252;2019-08-07T17:47:04.198581+00:00;P1;32.90
63;DHT22;64;-6.778;39.252;2019-08-07T17:47:07.223430+00:00;humidity;82.90
63;DHT22;64;-6.778;39.252;2019-08-07T17:47:07.223430+00:00;temperature;27.40
64;SDS011;64;-6.778;39.252;2019-08-07T17:49:38.094056+00:00;P2;9.20
64;SDS011;64;-6.778;39.252;2019-08-07T17:49:38.094056+00:00;P1;28.30
63;DHT22;64;-6.778;39.252;2019-08-07T17:49:40.221906+00:00;humidity;83.10
63;DHT22;64;-6.778;39.252;2019-08-07T17:49:40.221906+00:00;temperature;27.40
64;SDS011;64;-6.778;39.252;2019-08-07T17:52:09.182608+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-07T17:52:09.182608+00:00;P1;25.40
63;DHT22;64;-6.778;39.252;2019-08-07T17:52:10.859172+00:00;humidity;83.00
63;DHT22;64;-6.778;39.252;2019-08-07T17:52:10.859172+00:00;temperature;27.30
64;SDS011;64;-6.778;39.252;2019-08-07T17:54:41.236158+00:00;P2;7.37
64;SDS011;64;-6.778;39.252;2019-08-07T17:54:41.236158+00:00;P1;29.23
63;DHT22;64;-6.778;39.252;2019-08-07T17:54:43.997083+00:00;humidity;83.10
63;DHT22;64;-6.778;39.252;2019-08-07T17:54:43.997083+00:00;temperature;27.30
64;SDS011;64;-6.778;39.252;2019-08-07T17:57:13.149369+00:00;P2;6.50
64;SDS011;64;-6.778;39.252;2019-08-07T17:57:13.149369+00:00;P1;29.63
63;DHT22;64;-6.778;39.252;2019-08-07T17:57:14.871513+00:00;humidity;83.00
63;DHT22;64;-6.778;39.252;2019-08-07T17:57:14.871513+00:00;temperature;27.30
64;SDS011;64;-6.778;39.252;2019-08-07T17:59:45.688171+00:00;P2;8.20
64;SDS011;64;-6.778;39.252;2019-08-07T17:59:45.688171+00:00;P1;35.77
63;DHT22;64;-6.778;39.252;2019-08-07T17:59:49.435745+00:00;humidity;83.00
63;DHT22;64;-6.778;39.252;2019-08-07T17:59:49.435745+00:00;temperature;27.30
64;SDS011;64;-6.778;39.252;2019-08-07T18:02:20.651559+00:00;P2;6.60
64;SDS011;64;-6.778;39.252;2019-08-07T18:02:20.651559+00:00;P1;22.03
63;DHT22;64;-6.778;39.252;2019-08-07T18:02:22.418556+00:00;humidity;83.20
63;DHT22;64;-6.778;39.252;2019-08-07T18:02:22.418556+00:00;temperature;27.30
64;SDS011;64;-6.778;39.252;2019-08-07T18:04:51.216728+00:00;P2;7.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:04:51.216728+00:00;P1;30.27
63;DHT22;64;-6.778;39.252;2019-08-07T18:04:52.869042+00:00;humidity;83.90
63;DHT22;64;-6.778;39.252;2019-08-07T18:04:52.869042+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:07:22.752678+00:00;P2;6.50
64;SDS011;64;-6.778;39.252;2019-08-07T18:07:22.752678+00:00;P1;23.50
63;DHT22;64;-6.778;39.252;2019-08-07T18:07:24.580950+00:00;humidity;83.20
63;DHT22;64;-6.778;39.252;2019-08-07T18:07:24.580950+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:09:54.876305+00:00;P2;6.73
64;SDS011;64;-6.778;39.252;2019-08-07T18:09:54.876305+00:00;P1;22.67
63;DHT22;64;-6.778;39.252;2019-08-07T18:09:56.515418+00:00;humidity;83.30
63;DHT22;64;-6.778;39.252;2019-08-07T18:09:56.515418+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:12:27.605512+00:00;P2;6.67
64;SDS011;64;-6.778;39.252;2019-08-07T18:12:27.605512+00:00;P1;22.97
63;DHT22;64;-6.778;39.252;2019-08-07T18:12:29.222539+00:00;humidity;83.40
63;DHT22;64;-6.778;39.252;2019-08-07T18:12:29.222539+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:14:58.039663+00:00;P2;7.07
64;SDS011;64;-6.778;39.252;2019-08-07T18:14:58.039663+00:00;P1;23.50
63;DHT22;64;-6.778;39.252;2019-08-07T18:15:02.179740+00:00;humidity;83.60
63;DHT22;64;-6.778;39.252;2019-08-07T18:15:02.179740+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:17:31.934311+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:17:31.934311+00:00;P1;32.43
63;DHT22;64;-6.778;39.252;2019-08-07T18:17:35.334809+00:00;humidity;83.60
63;DHT22;64;-6.778;39.252;2019-08-07T18:17:35.334809+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:20:06.081184+00:00;P2;7.03
64;SDS011;64;-6.778;39.252;2019-08-07T18:20:06.081184+00:00;P1;33.90
63;DHT22;64;-6.778;39.252;2019-08-07T18:20:07.929099+00:00;humidity;83.70
63;DHT22;64;-6.778;39.252;2019-08-07T18:20:07.929099+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:22:42.405469+00:00;P2;5.87
64;SDS011;64;-6.778;39.252;2019-08-07T18:22:42.405469+00:00;P1;23.63
63;DHT22;64;-6.778;39.252;2019-08-07T18:22:47.605640+00:00;humidity;83.80
63;DHT22;64;-6.778;39.252;2019-08-07T18:22:47.605640+00:00;temperature;27.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:25:21.222436+00:00;P2;6.13
64;SDS011;64;-6.778;39.252;2019-08-07T18:25:21.222436+00:00;P1;21.97
63;DHT22;64;-6.778;39.252;2019-08-07T18:25:23.107569+00:00;humidity;83.80
63;DHT22;64;-6.778;39.252;2019-08-07T18:25:23.107569+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:27:52.117660+00:00;P2;7.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:27:52.117660+00:00;P1;21.67
63;DHT22;64;-6.778;39.252;2019-08-07T18:27:54.574894+00:00;humidity;83.80
63;DHT22;64;-6.778;39.252;2019-08-07T18:27:54.574894+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:30:25.383406+00:00;P2;8.70
64;SDS011;64;-6.778;39.252;2019-08-07T18:30:25.383406+00:00;P1;35.13
63;DHT22;64;-6.778;39.252;2019-08-07T18:30:29.213276+00:00;humidity;84.00
63;DHT22;64;-6.778;39.252;2019-08-07T18:30:29.213276+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:32:58.480061+00:00;P2;8.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:32:58.480061+00:00;P1;26.93
63;DHT22;64;-6.778;39.252;2019-08-07T18:33:04.220962+00:00;humidity;84.00
63;DHT22;64;-6.778;39.252;2019-08-07T18:33:04.220962+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:35:37.029526+00:00;P2;9.17
64;SDS011;64;-6.778;39.252;2019-08-07T18:35:37.029526+00:00;P1;30.50
63;DHT22;64;-6.778;39.252;2019-08-07T18:35:40.880003+00:00;humidity;84.10
63;DHT22;64;-6.778;39.252;2019-08-07T18:35:40.880003+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:38:12.685869+00:00;P2;8.93
64;SDS011;64;-6.778;39.252;2019-08-07T18:38:12.685869+00:00;P1;27.90
63;DHT22;64;-6.778;39.252;2019-08-07T18:38:14.834598+00:00;humidity;84.20
63;DHT22;64;-6.778;39.252;2019-08-07T18:38:14.834598+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:40:44.657159+00:00;P2;9.20
64;SDS011;64;-6.778;39.252;2019-08-07T18:40:44.657159+00:00;P1;38.20
63;DHT22;64;-6.778;39.252;2019-08-07T18:40:48.001288+00:00;humidity;84.20
63;DHT22;64;-6.778;39.252;2019-08-07T18:40:48.001288+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:43:17.736595+00:00;P2;10.23
64;SDS011;64;-6.778;39.252;2019-08-07T18:43:17.736595+00:00;P1;40.27
63;DHT22;64;-6.778;39.252;2019-08-07T18:43:20.937965+00:00;humidity;84.20
63;DHT22;64;-6.778;39.252;2019-08-07T18:43:20.937965+00:00;temperature;27.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:45:51.863187+00:00;P2;7.10
64;SDS011;64;-6.778;39.252;2019-08-07T18:45:51.863187+00:00;P1;30.10
63;DHT22;64;-6.778;39.252;2019-08-07T18:45:53.471959+00:00;humidity;84.30
63;DHT22;64;-6.778;39.252;2019-08-07T18:45:53.471959+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:48:24.474913+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:48:24.474913+00:00;P1;26.70
63;DHT22;64;-6.778;39.252;2019-08-07T18:48:26.916438+00:00;humidity;84.40
63;DHT22;64;-6.778;39.252;2019-08-07T18:48:26.916438+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:50:57.300050+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:50:57.300050+00:00;P1;23.53
63;DHT22;64;-6.778;39.252;2019-08-07T18:50:58.818999+00:00;humidity;84.50
63;DHT22;64;-6.778;39.252;2019-08-07T18:50:58.818999+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:53:28.738124+00:00;P2;8.27
64;SDS011;64;-6.778;39.252;2019-08-07T18:53:28.738124+00:00;P1;30.17
63;DHT22;64;-6.778;39.252;2019-08-07T18:53:30.249939+00:00;humidity;84.60
63;DHT22;64;-6.778;39.252;2019-08-07T18:53:30.249939+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:55:59.030039+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:55:59.030039+00:00;P1;42.10
63;DHT22;64;-6.778;39.252;2019-08-07T18:56:01.786462+00:00;humidity;84.70
63;DHT22;64;-6.778;39.252;2019-08-07T18:56:01.786462+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T18:58:30.522883+00:00;P2;4.60
64;SDS011;64;-6.778;39.252;2019-08-07T18:58:30.522883+00:00;P1;21.90
63;DHT22;64;-6.778;39.252;2019-08-07T18:58:32.091349+00:00;humidity;84.70
63;DHT22;64;-6.778;39.252;2019-08-07T18:58:32.091349+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T19:01:01.623340+00:00;P2;5.87
64;SDS011;64;-6.778;39.252;2019-08-07T19:01:01.623340+00:00;P1;20.33
63;DHT22;64;-6.778;39.252;2019-08-07T19:01:05.255204+00:00;humidity;84.70
63;DHT22;64;-6.778;39.252;2019-08-07T19:01:05.255204+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T19:03:34.445343+00:00;P2;6.40
64;SDS011;64;-6.778;39.252;2019-08-07T19:03:34.445343+00:00;P1;25.87
63;DHT22;64;-6.778;39.252;2019-08-07T19:03:35.943328+00:00;humidity;84.70
63;DHT22;64;-6.778;39.252;2019-08-07T19:03:35.943328+00:00;temperature;27.00
64;SDS011;64;-6.778;39.252;2019-08-07T19:06:04.871626+00:00;P2;6.67
64;SDS011;64;-6.778;39.252;2019-08-07T19:06:04.871626+00:00;P1;31.80
63;DHT22;64;-6.778;39.252;2019-08-07T19:06:06.441119+00:00;humidity;84.80
63;DHT22;64;-6.778;39.252;2019-08-07T19:06:06.441119+00:00;temperature;26.90
64;SDS011;64;-6.778;39.252;2019-08-07T19:08:35.516434+00:00;P2;5.97
64;SDS011;64;-6.778;39.252;2019-08-07T19:08:35.516434+00:00;P1;29.53
63;DHT22;64;-6.778;39.252;2019-08-07T19:08:37.259160+00:00;humidity;84.90
63;DHT22;64;-6.778;39.252;2019-08-07T19:08:37.259160+00:00;temperature;26.90
64;SDS011;64;-6.778;39.252;2019-08-07T19:11:08.646774+00:00;P2;6.10
64;SDS011;64;-6.778;39.252;2019-08-07T19:11:08.646774+00:00;P1;21.80
64;SDS011;64;-6.778;39.252;2019-08-07T19:13:39.347627+00:00;P2;6.50
64;SDS011;64;-6.778;39.252;2019-08-07T19:13:39.347627+00:00;P1;26.90
64;SDS011;64;-6.778;39.252;2019-08-07T19:16:09.143182+00:00;P2;5.73
64;SDS011;64;-6.778;39.252;2019-08-07T19:16:09.143182+00:00;P1;20.87
64;SDS011;64;-6.778;39.252;2019-08-07T19:18:38.802435+00:00;P2;4.90
64;SDS011;64;-6.778;39.252;2019-08-07T19:18:38.802435+00:00;P1;22.90
64;SDS011;64;-6.778;39.252;2019-08-07T19:21:08.991114+00:00;P2;5.37
64;SDS011;64;-6.778;39.252;2019-08-07T19:21:08.991114+00:00;P1;27.73
64;SDS011;64;-6.778;39.252;2019-08-07T19:23:38.835431+00:00;P2;4.87
64;SDS011;64;-6.778;39.252;2019-08-07T19:23:38.835431+00:00;P1;28.90
64;SDS011;64;-6.778;39.252;2019-08-07T19:26:08.579027+00:00;P2;5.80
64;SDS011;64;-6.778;39.252;2019-08-07T19:26:08.579027+00:00;P1;21.93
64;SDS011;64;-6.778;39.252;2019-08-07T19:28:39.464977+00:00;P2;5.53
64;SDS011;64;-6.778;39.252;2019-08-07T19:28:39.464977+00:00;P1;27.30
64;SDS011;64;-6.778;39.252;2019-08-07T19:31:09.552559+00:00;P2;5.40
64;SDS011;64;-6.778;39.252;2019-08-07T19:31:09.552559+00:00;P1;22.80
64;SDS011;64;-6.778;39.252;2019-08-07T19:33:40.530100+00:00;P2;5.80
64;SDS011;64;-6.778;39.252;2019-08-07T19:33:40.530100+00:00;P1;30.90
64;SDS011;64;-6.778;39.252;2019-08-07T19:36:10.649526+00:00;P2;6.63
64;SDS011;64;-6.778;39.252;2019-08-07T19:36:10.649526+00:00;P1;32.70
64;SDS011;64;-6.778;39.252;2019-08-07T19:38:40.510887+00:00;P2;5.30
64;SDS011;64;-6.778;39.252;2019-08-07T19:38:40.510887+00:00;P1;21.93
64;SDS011;64;-6.778;39.252;2019-08-07T19:41:12.025948+00:00;P2;6.70
64;SDS011;64;-6.778;39.252;2019-08-07T19:41:12.025948+00:00;P1;28.70
64;SDS011;64;-6.778;39.252;2019-08-07T19:43:43.218072+00:00;P2;4.77
64;SDS011;64;-6.778;39.252;2019-08-07T19:43:43.218072+00:00;P1;19.73
64;SDS011;64;-6.778;39.252;2019-08-07T19:46:12.899313+00:00;P2;4.20
64;SDS011;64;-6.778;39.252;2019-08-07T19:46:12.899313+00:00;P1;20.60
64;SDS011;64;-6.778;39.252;2019-08-07T19:48:42.859247+00:00;P2;5.17
64;SDS011;64;-6.778;39.252;2019-08-07T19:48:42.859247+00:00;P1;25.47
64;SDS011;64;-6.778;39.252;2019-08-07T19:51:13.670720+00:00;P2;5.93
64;SDS011;64;-6.778;39.252;2019-08-07T19:51:13.670720+00:00;P1;26.30
64;SDS011;64;-6.778;39.252;2019-08-07T19:53:43.539704+00:00;P2;6.10
64;SDS011;64;-6.778;39.252;2019-08-07T19:53:43.539704+00:00;P1;27.70
64;SDS011;64;-6.778;39.252;2019-08-07T19:56:13.259424+00:00;P2;4.77
64;SDS011;64;-6.778;39.252;2019-08-07T19:56:13.259424+00:00;P1;22.23
64;SDS011;64;-6.778;39.252;2019-08-07T19:58:43.330210+00:00;P2;4.60
64;SDS011;64;-6.778;39.252;2019-08-07T19:58:43.330210+00:00;P1;18.80
64;SDS011;64;-6.778;39.252;2019-08-07T20:01:13.487163+00:00;P2;4.43
64;SDS011;64;-6.778;39.252;2019-08-07T20:01:13.487163+00:00;P1;18.03
64;SDS011;64;-6.778;39.252;2019-08-07T20:03:43.317410+00:00;P2;4.87
64;SDS011;64;-6.778;39.252;2019-08-07T20:03:43.317410+00:00;P1;22.87
64;SDS011;64;-6.778;39.252;2019-08-07T20:06:13.405429+00:00;P2;4.77
64;SDS011;64;-6.778;39.252;2019-08-07T20:06:13.405429+00:00;P1;21.87
64;SDS011;64;-6.778;39.252;2019-08-07T20:08:43.408060+00:00;P2;5.20
64;SDS011;64;-6.778;39.252;2019-08-07T20:08:43.408060+00:00;P1;25.33
64;SDS011;64;-6.778;39.252;2019-08-07T20:11:13.441986+00:00;P2;6.60
64;SDS011;64;-6.778;39.252;2019-08-07T20:11:13.441986+00:00;P1;23.33
64;SDS011;64;-6.778;39.252;2019-08-07T20:13:44.187764+00:00;P2;5.40
64;SDS011;64;-6.778;39.252;2019-08-07T20:13:44.187764+00:00;P1;18.33
64;SDS011;64;-6.778;39.252;2019-08-07T20:16:17.408269+00:00;P2;5.53
64;SDS011;64;-6.778;39.252;2019-08-07T20:16:17.408269+00:00;P1;24.70
64;SDS011;64;-6.778;39.252;2019-08-07T20:18:48.453028+00:00;P2;4.90
64;SDS011;64;-6.778;39.252;2019-08-07T20:18:48.453028+00:00;P1;18.87
64;SDS011;64;-6.778;39.252;2019-08-07T20:21:19.908011+00:00;P2;6.37
64;SDS011;64;-6.778;39.252;2019-08-07T20:21:19.908011+00:00;P1;29.80
64;SDS011;64;-6.778;39.252;2019-08-07T20:23:49.925276+00:00;P2;4.50
64;SDS011;64;-6.778;39.252;2019-08-07T20:23:49.925276+00:00;P1;19.47
64;SDS011;64;-6.778;39.252;2019-08-07T20:26:19.799567+00:00;P2;5.37
64;SDS011;64;-6.778;39.252;2019-08-07T20:26:19.799567+00:00;P1;28.30
64;SDS011;64;-6.778;39.252;2019-08-07T20:28:49.523079+00:00;P2;4.50
64;SDS011;64;-6.778;39.252;2019-08-07T20:28:49.523079+00:00;P1;20.87
64;SDS011;64;-6.778;39.252;2019-08-07T20:31:21.937461+00:00;P2;4.90
64;SDS011;64;-6.778;39.252;2019-08-07T20:31:21.937461+00:00;P1;22.50
64;SDS011;64;-6.778;39.252;2019-08-07T20:33:52.271506+00:00;P2;7.20
64;SDS011;64;-6.778;39.252;2019-08-07T20:33:52.271506+00:00;P1;22.67
64;SDS011;64;-6.778;39.252;2019-08-07T20:36:22.174817+00:00;P2;6.50
64;SDS011;64;-6.778;39.252;2019-08-07T20:36:22.174817+00:00;P1;28.30
64;SDS011;64;-6.778;39.252;2019-08-07T20:38:51.945480+00:00;P2;5.57
64;SDS011;64;-6.778;39.252;2019-08-07T20:38:51.945480+00:00;P1;25.23
64;SDS011;64;-6.778;39.252;2019-08-07T20:41:22.127441+00:00;P2;4.50
64;SDS011;64;-6.778;39.252;2019-08-07T20:41:22.127441+00:00;P1;24.10
64;SDS011;64;-6.778;39.252;2019-08-07T20:43:51.961945+00:00;P2;7.27
64;SDS011;64;-6.778;39.252;2019-08-07T20:43:51.961945+00:00;P1;21.90
64;SDS011;64;-6.778;39.252;2019-08-07T20:46:21.763093+00:00;P2;9.90
64;SDS011;64;-6.778;39.252;2019-08-07T20:46:21.763093+00:00;P1;21.07
64;SDS011;64;-6.778;39.252;2019-08-07T20:48:51.473813+00:00;P2;11.70
64;SDS011;64;-6.778;39.252;2019-08-07T20:48:51.473813+00:00;P1;31.00
64;SDS011;64;-6.778;39.252;2019-08-07T20:51:22.202443+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-07T20:51:22.202443+00:00;P1;24.70
64;SDS011;64;-6.778;39.252;2019-08-07T20:53:52.081680+00:00;P2;6.67
64;SDS011;64;-6.778;39.252;2019-08-07T20:53:52.081680+00:00;P1;25.57
64;SDS011;64;-6.778;39.252;2019-08-07T20:56:21.795900+00:00;P2;7.07
64;SDS011;64;-6.778;39.252;2019-08-07T20:56:21.795900+00:00;P1;30.23
64;SDS011;64;-6.778;39.252;2019-08-07T20:58:51.576540+00:00;P2;5.17
64;SDS011;64;-6.778;39.252;2019-08-07T20:58:51.576540+00:00;P1;22.40
64;SDS011;64;-6.778;39.252;2019-08-07T21:01:21.718270+00:00;P2;5.40
64;SDS011;64;-6.778;39.252;2019-08-07T21:01:21.718270+00:00;P1;23.60
64;SDS011;64;-6.778;39.252;2019-08-07T21:03:52.496951+00:00;P2;4.77
64;SDS011;64;-6.778;39.252;2019-08-07T21:03:52.496951+00:00;P1;20.30
64;SDS011;64;-6.778;39.252;2019-08-07T21:06:22.405035+00:00;P2;3.83
64;SDS011;64;-6.778;39.252;2019-08-07T21:06:22.405035+00:00;P1;17.33
64;SDS011;64;-6.778;39.252;2019-08-07T21:08:52.365614+00:00;P2;4.10
64;SDS011;64;-6.778;39.252;2019-08-07T21:08:52.365614+00:00;P1;19.00
64;SDS011;64;-6.778;39.252;2019-08-07T21:11:22.236320+00:00;P2;4.20
64;SDS011;64;-6.778;39.252;2019-08-07T21:11:22.236320+00:00;P1;21.23
64;SDS011;64;-6.778;39.252;2019-08-07T21:13:52.223133+00:00;P2;3.60
64;SDS011;64;-6.778;39.252;2019-08-07T21:13:52.223133+00:00;P1;20.50
64;SDS011;64;-6.778;39.252;2019-08-07T21:16:23.173670+00:00;P2;3.77
64;SDS011;64;-6.778;39.252;2019-08-07T21:16:23.173670+00:00;P1;17.97
64;SDS011;64;-6.778;39.252;2019-08-07T21:18:53.250856+00:00;P2;4.20
64;SDS011;64;-6.778;39.252;2019-08-07T21:18:53.250856+00:00;P1;15.53
64;SDS011;64;-6.778;39.252;2019-08-07T21:21:23.224989+00:00;P2;4.13
64;SDS011;64;-6.778;39.252;2019-08-07T21:21:23.224989+00:00;P1;20.20
64;SDS011;64;-6.778;39.252;2019-08-07T21:23:53.243068+00:00;P2;4.30
64;SDS011;64;-6.778;39.252;2019-08-07T21:23:53.243068+00:00;P1;20.40
64;SDS011;64;-6.778;39.252;2019-08-07T21:26:23.486243+00:00;P2;4.00
64;SDS011;64;-6.778;39.252;2019-08-07T21:26:23.486243+00:00;P1;15.87
64;SDS011;64;-6.778;39.252;2019-08-07T21:28:53.279512+00:00;P2;4.13
64;SDS011;64;-6.778;39.252;2019-08-07T21:28:53.279512+00:00;P1;18.17
64;SDS011;64;-6.778;39.252;2019-08-07T21:31:23.135204+00:00;P2;3.43
64;SDS011;64;-6.778;39.252;2019-08-07T21:31:23.135204+00:00;P1;15.20
