sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
32;DHT22;23;-6.913;39.290;2018-12-15T16:48:03.631094+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T16:48:03.631094+00:00;humidity;79.20
31;SDS011;23;-6.913;39.290;2018-12-15T16:50:32.538504+00:00;P2;7.10
31;SDS011;23;-6.913;39.290;2018-12-15T16:50:32.538504+00:00;P1;8.97
32;DHT22;23;-6.913;39.290;2018-12-15T16:50:33.897493+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T16:50:33.897493+00:00;humidity;79.30
31;SDS011;23;-6.913;39.290;2018-12-15T16:53:02.369655+00:00;P2;6.73
31;SDS011;23;-6.913;39.290;2018-12-15T16:53:02.369655+00:00;P1;10.33
32;DHT22;23;-6.913;39.290;2018-12-15T16:53:03.979941+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T16:53:03.979941+00:00;humidity;79.30
31;SDS011;23;-6.913;39.290;2018-12-15T16:55:32.492888+00:00;P2;6.90
31;SDS011;23;-6.913;39.290;2018-12-15T16:55:32.492888+00:00;P1;8.70
32;DHT22;23;-6.913;39.290;2018-12-15T16:55:33.999730+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T16:55:33.999730+00:00;humidity;79.20
31;SDS011;23;-6.913;39.290;2018-12-15T16:58:02.490103+00:00;P1;11.73
31;SDS011;23;-6.913;39.290;2018-12-15T16:58:02.490103+00:00;P2;7.50
32;DHT22;23;-6.913;39.290;2018-12-15T16:58:04.001341+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-12-15T16:58:04.001341+00:00;temperature;31.10
31;SDS011;23;-6.913;39.290;2018-12-15T17:00:32.629497+00:00;P2;7.40
31;SDS011;23;-6.913;39.290;2018-12-15T17:00:32.629497+00:00;P1;8.23
32;DHT22;23;-6.913;39.290;2018-12-15T17:00:34.250540+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T17:00:34.250540+00:00;humidity;79.10
31;SDS011;23;-6.913;39.290;2018-12-15T17:03:02.864061+00:00;P2;6.93
31;SDS011;23;-6.913;39.290;2018-12-15T17:03:02.864061+00:00;P1;7.73
32;DHT22;23;-6.913;39.290;2018-12-15T17:03:04.307576+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T17:03:04.307576+00:00;humidity;79.10
31;SDS011;23;-6.913;39.290;2018-12-15T17:05:32.779566+00:00;P2;7.30
31;SDS011;23;-6.913;39.290;2018-12-15T17:05:32.779566+00:00;P1;12.87
32;DHT22;23;-6.913;39.290;2018-12-15T17:05:34.381752+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T17:05:34.381752+00:00;humidity;79.30
31;SDS011;23;-6.913;39.290;2018-12-15T17:08:02.910102+00:00;P1;9.93
31;SDS011;23;-6.913;39.290;2018-12-15T17:08:02.910102+00:00;P2;6.80
32;DHT22;23;-6.913;39.290;2018-12-15T17:08:04.302141+00:00;temperature;31.10
32;DHT22;23;-6.913;39.290;2018-12-15T17:08:04.302141+00:00;humidity;79.10
31;SDS011;23;-6.913;39.290;2018-12-15T17:10:32.824345+00:00;P2;6.67
31;SDS011;23;-6.913;39.290;2018-12-15T17:10:32.824345+00:00;P1;7.60
32;DHT22;23;-6.913;39.290;2018-12-15T17:10:34.332002+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:10:34.332002+00:00;humidity;80.00
31;SDS011;23;-6.913;39.290;2018-12-15T17:13:02.713572+00:00;P2;7.10
31;SDS011;23;-6.913;39.290;2018-12-15T17:13:02.713572+00:00;P1;9.33
32;DHT22;23;-6.913;39.290;2018-12-15T17:13:04.144913+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:13:04.144913+00:00;humidity;79.10
31;SDS011;23;-6.913;39.290;2018-12-15T17:15:32.642537+00:00;P2;6.57
31;SDS011;23;-6.913;39.290;2018-12-15T17:15:32.642537+00:00;P1;9.67
32;DHT22;23;-6.913;39.290;2018-12-15T17:15:34.157768+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:15:34.157768+00:00;humidity;79.20
31;SDS011;23;-6.913;39.290;2018-12-15T17:18:02.659167+00:00;P1;12.37
31;SDS011;23;-6.913;39.290;2018-12-15T17:18:02.659167+00:00;P2;6.70
32;DHT22;23;-6.913;39.290;2018-12-15T17:18:04.073495+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:18:04.073495+00:00;humidity;79.20
31;SDS011;23;-6.913;39.290;2018-12-15T17:20:32.590481+00:00;P2;7.43
31;SDS011;23;-6.913;39.290;2018-12-15T17:20:32.590481+00:00;P1;13.10
32;DHT22;23;-6.913;39.290;2018-12-15T17:20:33.972099+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:20:33.972099+00:00;humidity;79.30
31;SDS011;23;-6.913;39.290;2018-12-15T17:23:02.518527+00:00;P2;6.63
31;SDS011;23;-6.913;39.290;2018-12-15T17:23:02.518527+00:00;P1;11.37
32;DHT22;23;-6.913;39.290;2018-12-15T17:23:04.228668+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:23:04.228668+00:00;humidity;79.40
31;SDS011;23;-6.913;39.290;2018-12-15T17:25:32.814905+00:00;P2;6.90
31;SDS011;23;-6.913;39.290;2018-12-15T17:25:32.814905+00:00;P1;12.73
32;DHT22;23;-6.913;39.290;2018-12-15T17:25:34.355302+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:25:34.355302+00:00;humidity;79.40
31;SDS011;23;-6.913;39.290;2018-12-15T17:28:02.958304+00:00;P1;9.93
31;SDS011;23;-6.913;39.290;2018-12-15T17:28:02.958304+00:00;P2;6.70
32;DHT22;23;-6.913;39.290;2018-12-15T17:28:04.493954+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:28:04.493954+00:00;humidity;79.40
31;SDS011;23;-6.913;39.290;2018-12-15T17:30:32.984069+00:00;P2;6.83
31;SDS011;23;-6.913;39.290;2018-12-15T17:30:32.984069+00:00;P1;10.27
32;DHT22;23;-6.913;39.290;2018-12-15T17:30:34.608688+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:30:34.608688+00:00;humidity;79.50
31;SDS011;23;-6.913;39.290;2018-12-15T17:33:04.211609+00:00;P2;6.80
31;SDS011;23;-6.913;39.290;2018-12-15T17:33:04.211609+00:00;P1;15.27
32;DHT22;23;-6.913;39.290;2018-12-15T17:33:05.640002+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:33:05.640002+00:00;humidity;79.60
31;SDS011;23;-6.913;39.290;2018-12-15T17:35:34.248298+00:00;P2;6.87
31;SDS011;23;-6.913;39.290;2018-12-15T17:35:34.248298+00:00;P1;18.37
32;DHT22;23;-6.913;39.290;2018-12-15T17:35:35.866175+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:35:35.866175+00:00;humidity;79.60
31;SDS011;23;-6.913;39.290;2018-12-15T17:38:04.483978+00:00;P1;8.17
31;SDS011;23;-6.913;39.290;2018-12-15T17:38:04.483978+00:00;P2;6.73
32;DHT22;23;-6.913;39.290;2018-12-15T17:38:06.095305+00:00;humidity;79.70
32;DHT22;23;-6.913;39.290;2018-12-15T17:38:06.095305+00:00;temperature;31.00
31;SDS011;23;-6.913;39.290;2018-12-15T17:40:34.920720+00:00;P2;6.80
31;SDS011;23;-6.913;39.290;2018-12-15T17:40:34.920720+00:00;P1;12.33
32;DHT22;23;-6.913;39.290;2018-12-15T17:40:36.378727+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:40:36.378727+00:00;humidity;79.70
31;SDS011;23;-6.913;39.290;2018-12-15T17:43:05.866586+00:00;P2;6.27
31;SDS011;23;-6.913;39.290;2018-12-15T17:43:05.866586+00:00;P1;14.80
32;DHT22;23;-6.913;39.290;2018-12-15T17:43:07.466221+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:43:07.466221+00:00;humidity;79.80
31;SDS011;23;-6.913;39.290;2018-12-15T17:45:36.180557+00:00;P2;6.63
31;SDS011;23;-6.913;39.290;2018-12-15T17:45:36.180557+00:00;P1;10.90
32;DHT22;23;-6.913;39.290;2018-12-15T17:45:37.659492+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:45:37.659492+00:00;humidity;79.80
31;SDS011;23;-6.913;39.290;2018-12-15T17:48:06.930588+00:00;P1;13.83
31;SDS011;23;-6.913;39.290;2018-12-15T17:48:06.930588+00:00;P2;6.87
32;DHT22;23;-6.913;39.290;2018-12-15T17:48:08.528301+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:48:08.528301+00:00;humidity;79.80
31;SDS011;23;-6.913;39.290;2018-12-15T17:50:37.958241+00:00;P2;7.10
31;SDS011;23;-6.913;39.290;2018-12-15T17:50:37.958241+00:00;P1;9.83
32;DHT22;23;-6.913;39.290;2018-12-15T17:50:39.573811+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:50:39.573811+00:00;humidity;79.90
31;SDS011;23;-6.913;39.290;2018-12-15T17:53:08.087445+00:00;P2;6.33
31;SDS011;23;-6.913;39.290;2018-12-15T17:53:08.087445+00:00;P1;10.67
32;DHT22;23;-6.913;39.290;2018-12-15T17:53:09.542824+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:53:09.542824+00:00;humidity;79.90
31;SDS011;23;-6.913;39.290;2018-12-15T17:55:38.181345+00:00;P2;7.40
31;SDS011;23;-6.913;39.290;2018-12-15T17:55:38.181345+00:00;P1;11.63
32;DHT22;23;-6.913;39.290;2018-12-15T17:55:39.708431+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:55:39.708431+00:00;humidity;79.80
31;SDS011;23;-6.913;39.290;2018-12-15T17:58:08.243766+00:00;P1;11.37
31;SDS011;23;-6.913;39.290;2018-12-15T17:58:08.243766+00:00;P2;7.13
32;DHT22;23;-6.913;39.290;2018-12-15T17:58:09.734806+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T17:58:09.734806+00:00;humidity;79.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:00:38.468899+00:00;P2;7.37
31;SDS011;23;-6.913;39.290;2018-12-15T18:00:38.468899+00:00;P1;8.93
32;DHT22;23;-6.913;39.290;2018-12-15T18:00:39.966733+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:00:39.966733+00:00;humidity;80.00
31;SDS011;23;-6.913;39.290;2018-12-15T18:03:09.502930+00:00;P2;7.53
31;SDS011;23;-6.913;39.290;2018-12-15T18:03:09.502930+00:00;P1;13.93
32;DHT22;23;-6.913;39.290;2018-12-15T18:03:11.111182+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:03:11.111182+00:00;humidity;80.10
31;SDS011;23;-6.913;39.290;2018-12-15T18:05:39.838166+00:00;P2;6.10
31;SDS011;23;-6.913;39.290;2018-12-15T18:05:39.838166+00:00;P1;8.93
32;DHT22;23;-6.913;39.290;2018-12-15T18:05:41.433664+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:05:41.433664+00:00;humidity;80.10
31;SDS011;23;-6.913;39.290;2018-12-15T18:08:09.846702+00:00;P1;8.80
31;SDS011;23;-6.913;39.290;2018-12-15T18:08:09.846702+00:00;P2;6.37
32;DHT22;23;-6.913;39.290;2018-12-15T18:08:11.457413+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:08:11.457413+00:00;humidity;80.20
31;SDS011;23;-6.913;39.290;2018-12-15T18:10:40.274013+00:00;P2;6.30
31;SDS011;23;-6.913;39.290;2018-12-15T18:10:40.274013+00:00;P1;15.27
32;DHT22;23;-6.913;39.290;2018-12-15T18:10:41.712678+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:10:41.712678+00:00;humidity;80.30
31;SDS011;23;-6.913;39.290;2018-12-15T18:13:10.309529+00:00;P2;6.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:13:10.309529+00:00;P1;12.90
32;DHT22;23;-6.913;39.290;2018-12-15T18:13:12.154424+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:13:12.154424+00:00;humidity;80.40
31;SDS011;23;-6.913;39.290;2018-12-15T18:15:40.617908+00:00;P2;6.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:15:40.617908+00:00;P1;11.80
32;DHT22;23;-6.913;39.290;2018-12-15T18:15:42.029329+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:15:42.029329+00:00;humidity;80.40
31;SDS011;23;-6.913;39.290;2018-12-15T18:18:10.517792+00:00;P1;11.60
31;SDS011;23;-6.913;39.290;2018-12-15T18:18:10.517792+00:00;P2;6.87
32;DHT22;23;-6.913;39.290;2018-12-15T18:18:11.977426+00:00;humidity;80.50
32;DHT22;23;-6.913;39.290;2018-12-15T18:18:11.977426+00:00;temperature;31.00
31;SDS011;23;-6.913;39.290;2018-12-15T18:20:40.644276+00:00;P2;6.23
31;SDS011;23;-6.913;39.290;2018-12-15T18:20:40.644276+00:00;P1;10.50
32;DHT22;23;-6.913;39.290;2018-12-15T18:20:42.852998+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:20:42.852998+00:00;humidity;80.60
31;SDS011;23;-6.913;39.290;2018-12-15T18:23:11.373931+00:00;P2;6.70
31;SDS011;23;-6.913;39.290;2018-12-15T18:23:11.373931+00:00;P1;13.23
32;DHT22;23;-6.913;39.290;2018-12-15T18:23:12.852193+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:23:12.852193+00:00;humidity;80.70
31;SDS011;23;-6.913;39.290;2018-12-15T18:25:41.429390+00:00;P2;7.77
31;SDS011;23;-6.913;39.290;2018-12-15T18:25:41.429390+00:00;P1;11.20
32;DHT22;23;-6.913;39.290;2018-12-15T18:25:42.934761+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:25:42.934761+00:00;humidity;80.70
31;SDS011;23;-6.913;39.290;2018-12-15T18:28:11.339199+00:00;P1;8.13
31;SDS011;23;-6.913;39.290;2018-12-15T18:28:11.339199+00:00;P2;7.20
32;DHT22;23;-6.913;39.290;2018-12-15T18:28:12.849619+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:28:12.849619+00:00;humidity;80.70
31;SDS011;23;-6.913;39.290;2018-12-15T18:30:41.573639+00:00;P2;7.03
31;SDS011;23;-6.913;39.290;2018-12-15T18:30:41.573639+00:00;P1;13.90
32;DHT22;23;-6.913;39.290;2018-12-15T18:30:43.034298+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:30:43.034298+00:00;humidity;80.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:33:11.473883+00:00;P2;6.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:33:11.473883+00:00;P1;11.50
32;DHT22;23;-6.913;39.290;2018-12-15T18:33:12.994306+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:33:12.994306+00:00;humidity;80.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:35:41.515312+00:00;P2;7.50
31;SDS011;23;-6.913;39.290;2018-12-15T18:35:41.515312+00:00;P1;12.87
32;DHT22;23;-6.913;39.290;2018-12-15T18:35:42.884223+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:35:42.884223+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T18:38:11.429818+00:00;P1;13.03
31;SDS011;23;-6.913;39.290;2018-12-15T18:38:11.429818+00:00;P2;7.60
32;DHT22;23;-6.913;39.290;2018-12-15T18:38:13.012961+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:38:13.012961+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T18:40:41.510900+00:00;P2;7.17
31;SDS011;23;-6.913;39.290;2018-12-15T18:40:41.510900+00:00;P1;11.23
32;DHT22;23;-6.913;39.290;2018-12-15T18:40:43.055993+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:40:43.055993+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T18:43:11.661204+00:00;P2;6.57
31;SDS011;23;-6.913;39.290;2018-12-15T18:43:11.661204+00:00;P1;8.83
32;DHT22;23;-6.913;39.290;2018-12-15T18:43:13.037242+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:43:13.037242+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T18:45:41.465281+00:00;P2;7.20
31;SDS011;23;-6.913;39.290;2018-12-15T18:45:41.465281+00:00;P1;15.30
32;DHT22;23;-6.913;39.290;2018-12-15T18:45:43.045570+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:45:43.045570+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T18:48:12.296569+00:00;P1;12.53
31;SDS011;23;-6.913;39.290;2018-12-15T18:48:12.296569+00:00;P2;6.30
32;DHT22;23;-6.913;39.290;2018-12-15T18:48:13.737728+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:48:13.737728+00:00;humidity;80.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:50:42.936998+00:00;P2;6.20
31;SDS011;23;-6.913;39.290;2018-12-15T18:50:42.936998+00:00;P1;10.93
32;DHT22;23;-6.913;39.290;2018-12-15T18:50:44.330406+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:50:44.330406+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T18:53:13.874227+00:00;P2;6.67
31;SDS011;23;-6.913;39.290;2018-12-15T18:53:13.874227+00:00;P1;9.07
32;DHT22;23;-6.913;39.290;2018-12-15T18:53:15.249884+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T18:53:15.249884+00:00;humidity;80.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:55:43.995755+00:00;P2;6.03
31;SDS011;23;-6.913;39.290;2018-12-15T18:55:43.995755+00:00;P1;13.07
32;DHT22;23;-6.913;39.290;2018-12-15T18:55:45.514514+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T18:55:45.514514+00:00;humidity;81.30
31;SDS011;23;-6.913;39.290;2018-12-15T18:58:14.020824+00:00;P1;9.90
31;SDS011;23;-6.913;39.290;2018-12-15T18:58:14.020824+00:00;P2;6.30
32;DHT22;23;-6.913;39.290;2018-12-15T18:58:15.453616+00:00;humidity;80.90
32;DHT22;23;-6.913;39.290;2018-12-15T18:58:15.453616+00:00;temperature;31.00
31;SDS011;23;-6.913;39.290;2018-12-15T19:00:44.142208+00:00;P2;7.20
31;SDS011;23;-6.913;39.290;2018-12-15T19:00:44.142208+00:00;P1;8.87
32;DHT22;23;-6.913;39.290;2018-12-15T19:00:45.676693+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:00:45.676693+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T19:03:14.815061+00:00;P2;6.60
31;SDS011;23;-6.913;39.290;2018-12-15T19:03:14.815061+00:00;P1;7.30
32;DHT22;23;-6.913;39.290;2018-12-15T19:03:16.190899+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:03:16.190899+00:00;humidity;80.80
31;SDS011;23;-6.913;39.290;2018-12-15T19:05:44.898941+00:00;P2;6.30
31;SDS011;23;-6.913;39.290;2018-12-15T19:05:44.898941+00:00;P1;8.77
32;DHT22;23;-6.913;39.290;2018-12-15T19:05:46.385775+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T19:05:46.385775+00:00;humidity;81.00
31;SDS011;23;-6.913;39.290;2018-12-15T19:08:14.932309+00:00;P1;11.23
31;SDS011;23;-6.913;39.290;2018-12-15T19:08:14.932309+00:00;P2;7.50
32;DHT22;23;-6.913;39.290;2018-12-15T19:08:16.444821+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T19:08:16.444821+00:00;humidity;81.00
31;SDS011;23;-6.913;39.290;2018-12-15T19:10:45.180587+00:00;P2;6.43
31;SDS011;23;-6.913;39.290;2018-12-15T19:10:45.180587+00:00;P1;9.77
32;DHT22;23;-6.913;39.290;2018-12-15T19:10:46.681891+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:10:46.681891+00:00;humidity;81.00
31;SDS011;23;-6.913;39.290;2018-12-15T19:13:15.101068+00:00;P2;7.20
31;SDS011;23;-6.913;39.290;2018-12-15T19:13:15.101068+00:00;P1;10.50
32;DHT22;23;-6.913;39.290;2018-12-15T19:13:16.706694+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:13:16.706694+00:00;humidity;81.00
31;SDS011;23;-6.913;39.290;2018-12-15T19:15:45.319624+00:00;P2;7.00
31;SDS011;23;-6.913;39.290;2018-12-15T19:15:45.319624+00:00;P1;10.83
32;DHT22;23;-6.913;39.290;2018-12-15T19:15:46.925931+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:15:46.925931+00:00;humidity;81.10
31;SDS011;23;-6.913;39.290;2018-12-15T19:18:15.538485+00:00;P1;15.53
31;SDS011;23;-6.913;39.290;2018-12-15T19:18:15.538485+00:00;P2;6.80
32;DHT22;23;-6.913;39.290;2018-12-15T19:18:17.150126+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:18:17.150126+00:00;humidity;81.10
31;SDS011;23;-6.913;39.290;2018-12-15T19:20:46.056549+00:00;P1;9.87
31;SDS011;23;-6.913;39.290;2018-12-15T19:20:46.056549+00:00;P2;7.00
32;DHT22;23;-6.913;39.290;2018-12-15T19:20:47.380859+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:20:47.380859+00:00;humidity;81.20
31;SDS011;23;-6.913;39.290;2018-12-15T19:23:15.890734+00:00;P2;7.10
31;SDS011;23;-6.913;39.290;2018-12-15T19:23:15.890734+00:00;P1;12.07
32;DHT22;23;-6.913;39.290;2018-12-15T19:23:17.258158+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:23:17.258158+00:00;humidity;81.30
31;SDS011;23;-6.913;39.290;2018-12-15T19:25:45.786206+00:00;P2;6.60
31;SDS011;23;-6.913;39.290;2018-12-15T19:25:45.786206+00:00;P1;7.33
32;DHT22;23;-6.913;39.290;2018-12-15T19:25:47.425542+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:25:47.425542+00:00;humidity;81.30
31;SDS011;23;-6.913;39.290;2018-12-15T19:28:15.908355+00:00;P1;8.67
31;SDS011;23;-6.913;39.290;2018-12-15T19:28:15.908355+00:00;P2;6.80
32;DHT22;23;-6.913;39.290;2018-12-15T19:28:17.282436+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T19:28:17.282436+00:00;humidity;81.40
31;SDS011;23;-6.913;39.290;2018-12-15T19:30:45.860682+00:00;P2;6.13
31;SDS011;23;-6.913;39.290;2018-12-15T19:30:45.860682+00:00;P1;6.73
32;DHT22;23;-6.913;39.290;2018-12-15T19:30:47.482114+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:30:47.482114+00:00;humidity;81.40
31;SDS011;23;-6.913;39.290;2018-12-15T19:33:16.763580+00:00;P2;6.30
31;SDS011;23;-6.913;39.290;2018-12-15T19:33:16.763580+00:00;P1;10.80
32;DHT22;23;-6.913;39.290;2018-12-15T19:33:18.299555+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:33:18.299555+00:00;humidity;81.50
31;SDS011;23;-6.913;39.290;2018-12-15T19:35:46.998003+00:00;P2;6.87
31;SDS011;23;-6.913;39.290;2018-12-15T19:35:46.998003+00:00;P1;13.60
32;DHT22;23;-6.913;39.290;2018-12-15T19:35:48.441633+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:35:48.441633+00:00;humidity;81.50
31;SDS011;23;-6.913;39.290;2018-12-15T19:38:16.910474+00:00;P1;8.37
31;SDS011;23;-6.913;39.290;2018-12-15T19:38:16.910474+00:00;P2;6.47
32;DHT22;23;-6.913;39.290;2018-12-15T19:38:18.403937+00:00;humidity;81.50
32;DHT22;23;-6.913;39.290;2018-12-15T19:38:18.403937+00:00;temperature;30.90
31;SDS011;23;-6.913;39.290;2018-12-15T19:40:46.957288+00:00;P2;7.27
31;SDS011;23;-6.913;39.290;2018-12-15T19:40:46.957288+00:00;P1;13.10
32;DHT22;23;-6.913;39.290;2018-12-15T19:40:48.466395+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:40:48.466395+00:00;humidity;81.50
31;SDS011;23;-6.913;39.290;2018-12-15T19:43:17.051552+00:00;P2;6.90
31;SDS011;23;-6.913;39.290;2018-12-15T19:43:17.051552+00:00;P1;9.93
32;DHT22;23;-6.913;39.290;2018-12-15T19:43:18.455057+00:00;temperature;31.00
32;DHT22;23;-6.913;39.290;2018-12-15T19:43:18.455057+00:00;humidity;81.70
31;SDS011;23;-6.913;39.290;2018-12-15T19:45:47.194776+00:00;P2;6.70
31;SDS011;23;-6.913;39.290;2018-12-15T19:45:47.194776+00:00;P1;8.43
32;DHT22;23;-6.913;39.290;2018-12-15T19:45:48.686230+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:45:48.686230+00:00;humidity;81.70
31;SDS011;23;-6.913;39.290;2018-12-15T19:48:17.214080+00:00;P1;9.80
31;SDS011;23;-6.913;39.290;2018-12-15T19:48:17.214080+00:00;P2;7.23
32;DHT22;23;-6.913;39.290;2018-12-15T19:48:18.842834+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:48:18.842834+00:00;humidity;81.70
31;SDS011;23;-6.913;39.290;2018-12-15T19:50:47.951564+00:00;P2;7.43
31;SDS011;23;-6.913;39.290;2018-12-15T19:50:47.951564+00:00;P1;15.67
32;DHT22;23;-6.913;39.290;2018-12-15T19:50:49.466662+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:50:49.466662+00:00;humidity;81.70
31;SDS011;23;-6.913;39.290;2018-12-15T19:53:17.987867+00:00;P2;6.37
31;SDS011;23;-6.913;39.290;2018-12-15T19:53:17.987867+00:00;P1;10.40
32;DHT22;23;-6.913;39.290;2018-12-15T19:53:19.453703+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:53:19.453703+00:00;humidity;81.80
31;SDS011;23;-6.913;39.290;2018-12-15T19:55:47.819367+00:00;P2;6.87
31;SDS011;23;-6.913;39.290;2018-12-15T19:55:47.819367+00:00;P1;12.07
32;DHT22;23;-6.913;39.290;2018-12-15T19:55:49.308189+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:55:49.308189+00:00;humidity;81.80
31;SDS011;23;-6.913;39.290;2018-12-15T19:58:17.808671+00:00;P1;11.47
31;SDS011;23;-6.913;39.290;2018-12-15T19:58:17.808671+00:00;P2;7.10
32;DHT22;23;-6.913;39.290;2018-12-15T19:58:19.254439+00:00;temperature;30.90
32;DHT22;23;-6.913;39.290;2018-12-15T19:58:19.254439+00:00;humidity;81.80
31;SDS011;23;-6.913;39.290;2018-12-15T20:00:47.831987+00:00;P2;7.20
