sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
31;SDS011;11;-6.818;39.285;2018-05-09T20:46:58.262036+00:00;P2;8.90
31;SDS011;11;-6.818;39.285;2018-05-09T20:46:58.262036+00:00;P1;20.27
23;SDS011;11;-6.818;39.285;2018-05-09T20:47:14.317781+00:00;P2;8.80
23;SDS011;11;-6.818;39.285;2018-05-09T20:47:14.317781+00:00;P1;24.83
32;DHT22;11;-6.818;39.285;2018-05-09T20:47:14.975128+00:00;humidity;85.40
32;DHT22;11;-6.818;39.285;2018-05-09T20:47:14.975128+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T20:47:31.392563+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T20:47:31.392563+00:00;temperature;27.70
29;SDS011;22;-6.902;39.267;2018-05-09T20:48:13.180183+00:00;P2;9.30
29;SDS011;22;-6.902;39.267;2018-05-09T20:48:13.180183+00:00;P1;17.00
23;SDS011;11;-6.818;39.285;2018-05-09T20:50:26.349994+00:00;P2;9.40
23;SDS011;11;-6.818;39.285;2018-05-09T20:50:26.349994+00:00;P1;31.87
22;DHT22;11;-6.818;39.285;2018-05-09T20:50:45.620569+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T20:50:45.620569+00:00;temperature;27.60
31;SDS011;11;-6.818;39.285;2018-05-09T20:50:49.336346+00:00;P2;8.60
31;SDS011;11;-6.818;39.285;2018-05-09T20:50:49.336346+00:00;P1;19.17
32;DHT22;11;-6.818;39.285;2018-05-09T20:51:06.041075+00:00;humidity;85.40
32;DHT22;11;-6.818;39.285;2018-05-09T20:51:06.041075+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T20:51:14.357362+00:00;P2;8.93
29;SDS011;22;-6.902;39.267;2018-05-09T20:51:14.357362+00:00;P1;18.17
23;SDS011;11;-6.818;39.285;2018-05-09T20:53:38.107305+00:00;P2;7.60
23;SDS011;11;-6.818;39.285;2018-05-09T20:53:38.107305+00:00;P1;18.20
22;DHT22;11;-6.818;39.285;2018-05-09T20:53:58.432541+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T20:53:58.432541+00:00;temperature;27.60
29;SDS011;22;-6.902;39.267;2018-05-09T20:54:41.667353+00:00;P2;8.90
29;SDS011;22;-6.902;39.267;2018-05-09T20:54:41.667353+00:00;P1;16.67
31;SDS011;11;-6.818;39.285;2018-05-09T20:55:33.898687+00:00;P2;9.33
31;SDS011;11;-6.818;39.285;2018-05-09T20:55:33.898687+00:00;P1;24.60
32;DHT22;11;-6.818;39.285;2018-05-09T20:55:51.294426+00:00;humidity;85.50
32;DHT22;11;-6.818;39.285;2018-05-09T20:55:51.294426+00:00;temperature;27.50
23;SDS011;11;-6.818;39.285;2018-05-09T20:56:53.094570+00:00;P2;8.50
23;SDS011;11;-6.818;39.285;2018-05-09T20:56:53.094570+00:00;P1;19.20
22;DHT22;11;-6.818;39.285;2018-05-09T20:57:11.004389+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T20:57:11.004389+00:00;temperature;27.60
29;SDS011;22;-6.902;39.267;2018-05-09T20:58:14.207133+00:00;P2;8.80
29;SDS011;22;-6.902;39.267;2018-05-09T20:58:14.207133+00:00;P1;15.07
31;SDS011;11;-6.818;39.285;2018-05-09T20:59:25.332763+00:00;P2;8.80
31;SDS011;11;-6.818;39.285;2018-05-09T20:59:25.332763+00:00;P1;18.15
32;DHT22;11;-6.818;39.285;2018-05-09T20:59:42.041554+00:00;humidity;85.60
32;DHT22;11;-6.818;39.285;2018-05-09T20:59:42.041554+00:00;temperature;27.50
23;SDS011;11;-6.818;39.285;2018-05-09T21:00:04.737269+00:00;P2;8.17
23;SDS011;11;-6.818;39.285;2018-05-09T21:00:04.737269+00:00;P1;24.03
29;SDS011;22;-6.902;39.267;2018-05-09T21:01:42.536852+00:00;P2;8.93
29;SDS011;22;-6.902;39.267;2018-05-09T21:01:42.536852+00:00;P1;15.87
31;SDS011;11;-6.818;39.285;2018-05-09T21:03:19.880215+00:00;P2;9.47
31;SDS011;11;-6.818;39.285;2018-05-09T21:03:19.880215+00:00;P1;21.07
32;DHT22;11;-6.818;39.285;2018-05-09T21:03:36.721315+00:00;humidity;85.50
32;DHT22;11;-6.818;39.285;2018-05-09T21:03:36.721315+00:00;temperature;27.50
23;SDS011;11;-6.818;39.285;2018-05-09T21:03:50.808069+00:00;P2;8.60
23;SDS011;11;-6.818;39.285;2018-05-09T21:03:50.808069+00:00;P1;15.77
22;DHT22;11;-6.818;39.285;2018-05-09T21:04:08.400510+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:04:08.400510+00:00;temperature;27.60
29;SDS011;22;-6.902;39.267;2018-05-09T21:04:47.122713+00:00;P2;8.73
29;SDS011;22;-6.902;39.267;2018-05-09T21:04:47.122713+00:00;P1;13.00
23;SDS011;11;-6.818;39.285;2018-05-09T21:07:01.789749+00:00;P2;9.30
23;SDS011;11;-6.818;39.285;2018-05-09T21:07:01.789749+00:00;P1;18.60
31;SDS011;11;-6.818;39.285;2018-05-09T21:07:13.150719+00:00;P2;9.10
31;SDS011;11;-6.818;39.285;2018-05-09T21:07:13.150719+00:00;P1;30.73
22;DHT22;11;-6.818;39.285;2018-05-09T21:07:19.194880+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:07:19.194880+00:00;temperature;27.60
32;DHT22;11;-6.818;39.285;2018-05-09T21:07:30.404599+00:00;humidity;85.50
32;DHT22;11;-6.818;39.285;2018-05-09T21:07:30.404599+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T21:08:18.892157+00:00;P2;10.20
29;SDS011;22;-6.902;39.267;2018-05-09T21:08:18.892157+00:00;P1;18.10
23;SDS011;11;-6.818;39.285;2018-05-09T21:10:12.371160+00:00;P2;9.53
23;SDS011;11;-6.818;39.285;2018-05-09T21:10:12.371160+00:00;P1;19.13
22;DHT22;11;-6.818;39.285;2018-05-09T21:10:30.068527+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:10:30.068527+00:00;temperature;27.60
29;SDS011;22;-6.902;39.267;2018-05-09T21:11:25.388371+00:00;P2;8.30
29;SDS011;22;-6.902;39.267;2018-05-09T21:11:25.388371+00:00;P1;16.43
31;SDS011;11;-6.818;39.285;2018-05-09T21:11:46.060662+00:00;P2;10.32
31;SDS011;11;-6.818;39.285;2018-05-09T21:11:46.060662+00:00;P1;25.95
32;DHT22;11;-6.818;39.285;2018-05-09T21:12:25.904055+00:00;humidity;85.50
32;DHT22;11;-6.818;39.285;2018-05-09T21:12:25.904055+00:00;temperature;27.50
23;SDS011;11;-6.818;39.285;2018-05-09T21:13:22.280178+00:00;P2;8.73
23;SDS011;11;-6.818;39.285;2018-05-09T21:13:22.280178+00:00;P1;16.17
22;DHT22;11;-6.818;39.285;2018-05-09T21:13:43.423082+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:13:43.423082+00:00;temperature;27.60
29;SDS011;22;-6.902;39.267;2018-05-09T21:14:55.758579+00:00;P2;9.70
29;SDS011;22;-6.902;39.267;2018-05-09T21:14:55.758579+00:00;P1;17.27
31;SDS011;11;-6.818;39.285;2018-05-09T21:16:03.627323+00:00;P2;9.90
31;SDS011;11;-6.818;39.285;2018-05-09T21:16:03.627323+00:00;P1;22.93
32;DHT22;11;-6.818;39.285;2018-05-09T21:16:20.410182+00:00;humidity;85.50
32;DHT22;11;-6.818;39.285;2018-05-09T21:16:20.410182+00:00;temperature;27.50
23;SDS011;11;-6.818;39.285;2018-05-09T21:16:36.877538+00:00;P1;30.17
23;SDS011;11;-6.818;39.285;2018-05-09T21:16:36.877538+00:00;P2;8.97
22;DHT22;11;-6.818;39.285;2018-05-09T21:16:54.780006+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:16:54.780006+00:00;temperature;27.60
29;SDS011;22;-6.902;39.267;2018-05-09T21:17:58.852795+00:00;P2;10.53
29;SDS011;22;-6.902;39.267;2018-05-09T21:17:58.852795+00:00;P1;20.33
23;SDS011;11;-6.818;39.285;2018-05-09T21:19:46.495954+00:00;P1;18.73
23;SDS011;11;-6.818;39.285;2018-05-09T21:19:46.495954+00:00;P2;8.87
31;SDS011;11;-6.818;39.285;2018-05-09T21:19:54.655288+00:00;P2;10.07
31;SDS011;11;-6.818;39.285;2018-05-09T21:19:54.655288+00:00;P1;20.13
22;DHT22;11;-6.818;39.285;2018-05-09T21:20:04.008511+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:20:04.008511+00:00;humidity;99.90
32;DHT22;11;-6.818;39.285;2018-05-09T21:20:11.435143+00:00;humidity;85.50
32;DHT22;11;-6.818;39.285;2018-05-09T21:20:11.435143+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T21:21:02.568139+00:00;P2;8.70
29;SDS011;22;-6.902;39.267;2018-05-09T21:21:02.568139+00:00;P1;14.30
23;SDS011;11;-6.818;39.285;2018-05-09T21:22:55.800237+00:00;P2;9.27
23;SDS011;11;-6.818;39.285;2018-05-09T21:22:55.800237+00:00;P1;19.43
22;DHT22;11;-6.818;39.285;2018-05-09T21:23:12.787879+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:23:12.787879+00:00;temperature;27.60
31;SDS011;11;-6.818;39.285;2018-05-09T21:23:48.184586+00:00;P1;25.13
31;SDS011;11;-6.818;39.285;2018-05-09T21:23:48.184586+00:00;P2;11.50
29;SDS011;22;-6.902;39.267;2018-05-09T21:24:05.841479+00:00;P2;9.27
29;SDS011;22;-6.902;39.267;2018-05-09T21:24:05.841479+00:00;P1;17.00
23;SDS011;11;-6.818;39.285;2018-05-09T21:26:04.521826+00:00;P2;8.50
23;SDS011;11;-6.818;39.285;2018-05-09T21:26:04.521826+00:00;P1;15.70
22;DHT22;11;-6.818;39.285;2018-05-09T21:26:21.454652+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:26:21.454652+00:00;humidity;99.90
29;SDS011;22;-6.902;39.267;2018-05-09T21:27:10.776614+00:00;P2;9.20
29;SDS011;22;-6.902;39.267;2018-05-09T21:27:10.776614+00:00;P1;19.10
23;SDS011;11;-6.818;39.285;2018-05-09T21:29:13.396443+00:00;P2;9.93
23;SDS011;11;-6.818;39.285;2018-05-09T21:29:13.396443+00:00;P1;19.40
22;DHT22;11;-6.818;39.285;2018-05-09T21:29:31.576752+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:29:31.576752+00:00;humidity;99.90
29;SDS011;22;-6.902;39.267;2018-05-09T21:30:12.812797+00:00;P2;8.80
29;SDS011;22;-6.902;39.267;2018-05-09T21:30:12.812797+00:00;P1;13.50
23;SDS011;11;-6.818;39.285;2018-05-09T21:32:23.128492+00:00;P2;10.90
23;SDS011;11;-6.818;39.285;2018-05-09T21:32:23.128492+00:00;P1;19.97
22;DHT22;11;-6.818;39.285;2018-05-09T21:32:40.452343+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:32:40.452343+00:00;temperature;27.60
29;SDS011;22;-6.902;39.267;2018-05-09T21:33:16.220938+00:00;P2;8.90
29;SDS011;22;-6.902;39.267;2018-05-09T21:33:16.220938+00:00;P1;13.53
31;SDS011;11;-6.818;39.285;2018-05-09T21:34:43.405005+00:00;P2;11.20
31;SDS011;11;-6.818;39.285;2018-05-09T21:34:43.405005+00:00;P1;19.05
32;DHT22;11;-6.818;39.285;2018-05-09T21:35:00.835482+00:00;temperature;27.50
32;DHT22;11;-6.818;39.285;2018-05-09T21:35:00.835482+00:00;humidity;85.80
23;SDS011;11;-6.818;39.285;2018-05-09T21:35:32.683808+00:00;P2;10.90
23;SDS011;11;-6.818;39.285;2018-05-09T21:35:32.683808+00:00;P1;27.77
22;DHT22;11;-6.818;39.285;2018-05-09T21:35:50.071072+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:35:50.071072+00:00;humidity;99.90
29;SDS011;22;-6.902;39.267;2018-05-09T21:36:18.468261+00:00;P2;7.73
29;SDS011;22;-6.902;39.267;2018-05-09T21:36:18.468261+00:00;P1;13.73
31;SDS011;11;-6.818;39.285;2018-05-09T21:38:37.716024+00:00;P2;11.00
31;SDS011;11;-6.818;39.285;2018-05-09T21:38:37.716024+00:00;P1;25.93
23;SDS011;11;-6.818;39.285;2018-05-09T21:38:41.954543+00:00;P1;20.47
23;SDS011;11;-6.818;39.285;2018-05-09T21:38:41.954543+00:00;P2;9.70
32;DHT22;11;-6.818;39.285;2018-05-09T21:38:54.503984+00:00;humidity;85.90
32;DHT22;11;-6.818;39.285;2018-05-09T21:38:54.503984+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:38:59.369596+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:38:59.369596+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T21:39:21.113839+00:00;P2;8.63
29;SDS011;22;-6.902;39.267;2018-05-09T21:39:21.113839+00:00;P1;17.00
23;SDS011;11;-6.818;39.285;2018-05-09T21:41:53.398348+00:00;P2;10.30
23;SDS011;11;-6.818;39.285;2018-05-09T21:41:53.398348+00:00;P1;17.30
22;DHT22;11;-6.818;39.285;2018-05-09T21:42:12.418651+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:42:12.418651+00:00;humidity;99.90
29;SDS011;22;-6.902;39.267;2018-05-09T21:42:22.776952+00:00;P2;10.60
29;SDS011;22;-6.902;39.267;2018-05-09T21:42:22.776952+00:00;P1;25.37
31;SDS011;11;-6.818;39.285;2018-05-09T21:42:32.118140+00:00;P2;10.47
31;SDS011;11;-6.818;39.285;2018-05-09T21:42:32.118140+00:00;P1;22.77
32;DHT22;11;-6.818;39.285;2018-05-09T21:42:49.190626+00:00;temperature;27.50
32;DHT22;11;-6.818;39.285;2018-05-09T21:42:49.190626+00:00;humidity;85.80
23;SDS011;11;-6.818;39.285;2018-05-09T21:45:06.827166+00:00;P2;9.60
23;SDS011;11;-6.818;39.285;2018-05-09T21:45:06.827166+00:00;P1;18.97
22;DHT22;11;-6.818;39.285;2018-05-09T21:45:25.635463+00:00;temperature;27.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:45:25.635463+00:00;humidity;99.90
29;SDS011;22;-6.902;39.267;2018-05-09T21:45:25.884256+00:00;P2;9.20
29;SDS011;22;-6.902;39.267;2018-05-09T21:45:25.884256+00:00;P1;13.33
31;SDS011;11;-6.818;39.285;2018-05-09T21:46:22.754137+00:00;P2;10.23
31;SDS011;11;-6.818;39.285;2018-05-09T21:46:22.754137+00:00;P1;23.93
23;SDS011;11;-6.818;39.285;2018-05-09T21:48:17.775188+00:00;P2;10.03
23;SDS011;11;-6.818;39.285;2018-05-09T21:48:17.775188+00:00;P1;22.33
29;SDS011;22;-6.902;39.267;2018-05-09T21:48:29.731543+00:00;P2;7.93
29;SDS011;22;-6.902;39.267;2018-05-09T21:48:29.731543+00:00;P1;17.43
22;DHT22;11;-6.818;39.285;2018-05-09T21:48:35.384473+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:48:35.384473+00:00;temperature;27.50
31;SDS011;11;-6.818;39.285;2018-05-09T21:50:13.470698+00:00;P1;27.73
31;SDS011;11;-6.818;39.285;2018-05-09T21:50:13.470698+00:00;P2;10.97
32;DHT22;11;-6.818;39.285;2018-05-09T21:50:30.799107+00:00;humidity;85.80
32;DHT22;11;-6.818;39.285;2018-05-09T21:50:30.799107+00:00;temperature;27.40
23;SDS011;11;-6.818;39.285;2018-05-09T21:51:26.965096+00:00;P1;14.23
23;SDS011;11;-6.818;39.285;2018-05-09T21:51:26.965096+00:00;P2;8.83
29;SDS011;22;-6.902;39.267;2018-05-09T21:51:32.781749+00:00;P2;8.93
29;SDS011;22;-6.902;39.267;2018-05-09T21:51:32.781749+00:00;P1;16.83
22;DHT22;11;-6.818;39.285;2018-05-09T21:51:44.118182+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:51:44.118182+00:00;temperature;27.50
31;SDS011;11;-6.818;39.285;2018-05-09T21:54:07.426742+00:00;P1;17.13
31;SDS011;11;-6.818;39.285;2018-05-09T21:54:07.426742+00:00;P2;9.80
32;DHT22;11;-6.818;39.285;2018-05-09T21:54:24.205777+00:00;humidity;85.80
32;DHT22;11;-6.818;39.285;2018-05-09T21:54:24.205777+00:00;temperature;27.40
23;SDS011;11;-6.818;39.285;2018-05-09T21:54:36.610100+00:00;P2;9.30
23;SDS011;11;-6.818;39.285;2018-05-09T21:54:36.610100+00:00;P1;25.20
29;SDS011;22;-6.902;39.267;2018-05-09T21:54:36.612843+00:00;P2;8.40
29;SDS011;22;-6.902;39.267;2018-05-09T21:54:36.612843+00:00;P1;15.50
22;DHT22;11;-6.818;39.285;2018-05-09T21:54:53.793020+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:54:53.793020+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T21:57:39.860644+00:00;P2;9.40
29;SDS011;22;-6.902;39.267;2018-05-09T21:57:39.860644+00:00;P1;19.77
23;SDS011;11;-6.818;39.285;2018-05-09T21:57:45.620754+00:00;P1;23.97
23;SDS011;11;-6.818;39.285;2018-05-09T21:57:45.620754+00:00;P2;8.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:58:02.663167+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T21:58:02.663167+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T22:00:43.372835+00:00;P2;8.90
29;SDS011;22;-6.902;39.267;2018-05-09T22:00:43.372835+00:00;P1;16.90
23;SDS011;11;-6.818;39.285;2018-05-09T22:00:56.370843+00:00;P1;20.60
23;SDS011;11;-6.818;39.285;2018-05-09T22:00:56.370843+00:00;P2;9.07
22;DHT22;11;-6.818;39.285;2018-05-09T22:01:15.204756+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:01:15.204756+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T22:03:50.516017+00:00;P2;10.10
29;SDS011;22;-6.902;39.267;2018-05-09T22:03:50.516017+00:00;P1;22.07
31;SDS011;11;-6.818;39.285;2018-05-09T22:03:55.980384+00:00;P1;17.10
31;SDS011;11;-6.818;39.285;2018-05-09T22:03:55.980384+00:00;P2;9.80
23;SDS011;11;-6.818;39.285;2018-05-09T22:04:12.083910+00:00;P2;9.17
23;SDS011;11;-6.818;39.285;2018-05-09T22:04:12.083910+00:00;P1;18.77
32;DHT22;11;-6.818;39.285;2018-05-09T22:04:12.117585+00:00;humidity;85.80
32;DHT22;11;-6.818;39.285;2018-05-09T22:04:12.117585+00:00;temperature;27.40
22;DHT22;11;-6.818;39.285;2018-05-09T22:04:32.635042+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:04:32.635042+00:00;temperature;27.50
29;SDS011;22;-6.902;39.267;2018-05-09T22:07:04.861805+00:00;P2;9.67
29;SDS011;22;-6.902;39.267;2018-05-09T22:07:04.861805+00:00;P1;20.53
23;SDS011;11;-6.818;39.285;2018-05-09T22:07:27.727825+00:00;P1;18.30
23;SDS011;11;-6.818;39.285;2018-05-09T22:07:27.727825+00:00;P2;9.17
22;DHT22;11;-6.818;39.285;2018-05-09T22:07:46.713677+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:07:46.713677+00:00;temperature;27.40
29;SDS011;22;-6.902;39.267;2018-05-09T22:10:17.806110+00:00;P2;11.07
29;SDS011;22;-6.902;39.267;2018-05-09T22:10:17.806110+00:00;P1;17.73
23;SDS011;11;-6.818;39.285;2018-05-09T22:10:40.190774+00:00;P1;17.70
23;SDS011;11;-6.818;39.285;2018-05-09T22:10:40.190774+00:00;P2;10.20
22;DHT22;11;-6.818;39.285;2018-05-09T22:10:59.647432+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:10:59.647432+00:00;temperature;27.40
29;SDS011;22;-6.902;39.267;2018-05-09T22:13:32.756219+00:00;P2;10.27
29;SDS011;22;-6.902;39.267;2018-05-09T22:13:32.756219+00:00;P1;18.00
23;SDS011;11;-6.818;39.285;2018-05-09T22:13:54.560408+00:00;P1;16.13
23;SDS011;11;-6.818;39.285;2018-05-09T22:13:54.560408+00:00;P2;9.50
22;DHT22;11;-6.818;39.285;2018-05-09T22:14:13.740742+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:14:13.740742+00:00;temperature;27.40
31;SDS011;11;-6.818;39.285;2018-05-09T22:14:47.329585+00:00;P2;11.90
31;SDS011;11;-6.818;39.285;2018-05-09T22:14:47.329585+00:00;P1;28.00
32;DHT22;11;-6.818;39.285;2018-05-09T22:15:03.793835+00:00;humidity;85.90
32;DHT22;11;-6.818;39.285;2018-05-09T22:15:03.793835+00:00;temperature;27.40
23;SDS011;11;-6.818;39.285;2018-05-09T22:17:06.305971+00:00;P1;14.97
23;SDS011;11;-6.818;39.285;2018-05-09T22:17:06.305971+00:00;P2;9.50
22;DHT22;11;-6.818;39.285;2018-05-09T22:17:24.932275+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:17:24.932275+00:00;temperature;27.40
31;SDS011;11;-6.818;39.285;2018-05-09T22:18:36.498378+00:00;P1;20.13
31;SDS011;11;-6.818;39.285;2018-05-09T22:18:36.498378+00:00;P2;9.50
32;DHT22;11;-6.818;39.285;2018-05-09T22:18:52.690035+00:00;humidity;85.90
32;DHT22;11;-6.818;39.285;2018-05-09T22:18:52.690035+00:00;temperature;27.40
29;SDS011;22;-6.902;39.267;2018-05-09T22:20:04.472603+00:00;P2;10.00
29;SDS011;22;-6.902;39.267;2018-05-09T22:20:04.472603+00:00;P1;13.53
23;SDS011;11;-6.818;39.285;2018-05-09T22:20:18.478494+00:00;P1;19.27
23;SDS011;11;-6.818;39.285;2018-05-09T22:20:18.478494+00:00;P2;9.47
22;DHT22;11;-6.818;39.285;2018-05-09T22:20:35.749712+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:20:35.749712+00:00;temperature;27.30
31;SDS011;11;-6.818;39.285;2018-05-09T22:22:25.071831+00:00;P2;8.10
31;SDS011;11;-6.818;39.285;2018-05-09T22:22:25.071831+00:00;P1;19.30
32;DHT22;11;-6.818;39.285;2018-05-09T22:22:41.131368+00:00;humidity;85.80
32;DHT22;11;-6.818;39.285;2018-05-09T22:22:41.131368+00:00;temperature;27.40
29;SDS011;22;-6.902;39.267;2018-05-09T22:23:08.445553+00:00;P2;9.70
29;SDS011;22;-6.902;39.267;2018-05-09T22:23:08.445553+00:00;P1;17.33
23;SDS011;11;-6.818;39.285;2018-05-09T22:23:27.157670+00:00;P1;27.00
23;SDS011;11;-6.818;39.285;2018-05-09T22:23:27.157670+00:00;P2;10.67
22;DHT22;11;-6.818;39.285;2018-05-09T22:23:44.102746+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:23:44.102746+00:00;temperature;27.40
29;SDS011;22;-6.902;39.267;2018-05-09T22:26:11.241708+00:00;P2;9.63
29;SDS011;22;-6.902;39.267;2018-05-09T22:26:11.241708+00:00;P1;18.63
31;SDS011;11;-6.818;39.285;2018-05-09T22:26:13.409011+00:00;P1;17.90
31;SDS011;11;-6.818;39.285;2018-05-09T22:26:13.409011+00:00;P2;8.43
32;DHT22;11;-6.818;39.285;2018-05-09T22:26:29.651178+00:00;humidity;85.80
32;DHT22;11;-6.818;39.285;2018-05-09T22:26:29.651178+00:00;temperature;27.40
23;SDS011;11;-6.818;39.285;2018-05-09T22:26:38.029753+00:00;P1;22.30
23;SDS011;11;-6.818;39.285;2018-05-09T22:26:38.029753+00:00;P2;10.00
22;DHT22;11;-6.818;39.285;2018-05-09T22:26:55.478853+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:26:55.478853+00:00;temperature;27.30
29;SDS011;22;-6.902;39.267;2018-05-09T22:29:13.872945+00:00;P2;8.10
29;SDS011;22;-6.902;39.267;2018-05-09T22:29:13.872945+00:00;P1;17.83
23;SDS011;11;-6.818;39.285;2018-05-09T22:29:47.330309+00:00;P2;9.13
23;SDS011;11;-6.818;39.285;2018-05-09T22:29:47.330309+00:00;P1;25.20
22;DHT22;11;-6.818;39.285;2018-05-09T22:30:04.829312+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:30:04.829312+00:00;temperature;27.30
31;SDS011;11;-6.818;39.285;2018-05-09T22:30:14.283733+00:00;P1;16.67
31;SDS011;11;-6.818;39.285;2018-05-09T22:30:14.283733+00:00;P2;8.57
32;DHT22;11;-6.818;39.285;2018-05-09T22:30:30.836439+00:00;humidity;85.80
32;DHT22;11;-6.818;39.285;2018-05-09T22:30:30.836439+00:00;temperature;27.40
29;SDS011;22;-6.902;39.267;2018-05-09T22:32:15.901582+00:00;P2;7.87
29;SDS011;22;-6.902;39.267;2018-05-09T22:32:15.901582+00:00;P1;13.43
23;SDS011;11;-6.818;39.285;2018-05-09T22:32:59.797527+00:00;P1;17.40
23;SDS011;11;-6.818;39.285;2018-05-09T22:32:59.797527+00:00;P2;9.40
22;DHT22;11;-6.818;39.285;2018-05-09T22:33:17.200010+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:33:17.200010+00:00;temperature;27.30
31;SDS011;11;-6.818;39.285;2018-05-09T22:34:05.577460+00:00;P1;15.60
31;SDS011;11;-6.818;39.285;2018-05-09T22:34:05.577460+00:00;P2;8.67
32;DHT22;11;-6.818;39.285;2018-05-09T22:34:21.790162+00:00;humidity;85.90
32;DHT22;11;-6.818;39.285;2018-05-09T22:34:21.790162+00:00;temperature;27.40
29;SDS011;22;-6.902;39.267;2018-05-09T22:35:16.823353+00:00;P2;10.13
29;SDS011;22;-6.902;39.267;2018-05-09T22:35:16.823353+00:00;P1;19.50
23;SDS011;11;-6.818;39.285;2018-05-09T22:36:09.348819+00:00;P2;8.87
23;SDS011;11;-6.818;39.285;2018-05-09T22:36:09.348819+00:00;P1;19.20
22;DHT22;11;-6.818;39.285;2018-05-09T22:36:26.742332+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:36:26.742332+00:00;temperature;27.30
29;SDS011;22;-6.902;39.267;2018-05-09T22:38:19.791765+00:00;P2;8.87
29;SDS011;22;-6.902;39.267;2018-05-09T22:38:19.791765+00:00;P1;17.47
23;SDS011;11;-6.818;39.285;2018-05-09T22:39:18.823605+00:00;P1;17.80
23;SDS011;11;-6.818;39.285;2018-05-09T22:39:18.823605+00:00;P2;8.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:39:35.624271+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:39:35.624271+00:00;temperature;27.20
29;SDS011;22;-6.902;39.267;2018-05-09T22:41:22.274523+00:00;P2;8.23
29;SDS011;22;-6.902;39.267;2018-05-09T22:41:22.274523+00:00;P1;21.30
23;SDS011;11;-6.818;39.285;2018-05-09T22:42:26.814402+00:00;P1;16.30
23;SDS011;11;-6.818;39.285;2018-05-09T22:42:26.814402+00:00;P2;9.27
22;DHT22;11;-6.818;39.285;2018-05-09T22:42:47.148708+00:00;humidity;99.90
22;DHT22;11;-6.818;39.285;2018-05-09T22:42:47.148708+00:00;temperature;27.20
29;SDS011;22;-6.902;39.267;2018-05-09T22:44:26.464809+00:00;P2;8.30
