sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
67;SDS011;42;-6.772;39.269;2019-02-20T13:28:51.748699+00:00;P1;41.70
67;SDS011;42;-6.772;39.269;2019-02-20T13:28:51.748699+00:00;P2;14.67
68;DHT22;42;-6.772;39.269;2019-02-20T13:28:53.465540+00:00;temperature;32.80
68;DHT22;42;-6.772;39.269;2019-02-20T13:28:53.465540+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T13:31:23.484212+00:00;P2;7.87
67;SDS011;42;-6.772;39.269;2019-02-20T13:31:23.484212+00:00;P1;22.30
68;DHT22;42;-6.772;39.269;2019-02-20T13:31:25.338085+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:31:25.338085+00:00;temperature;32.70
67;SDS011;42;-6.772;39.269;2019-02-20T13:33:54.196880+00:00;P1;25.13
67;SDS011;42;-6.772;39.269;2019-02-20T13:33:54.196880+00:00;P2;7.60
68;DHT22;42;-6.772;39.269;2019-02-20T13:33:55.908598+00:00;temperature;32.70
68;DHT22;42;-6.772;39.269;2019-02-20T13:33:55.908598+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T13:36:24.832969+00:00;P1;42.50
67;SDS011;42;-6.772;39.269;2019-02-20T13:36:24.832969+00:00;P2;9.40
68;DHT22;42;-6.772;39.269;2019-02-20T13:36:26.500832+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:36:26.500832+00:00;temperature;32.70
67;SDS011;42;-6.772;39.269;2019-02-20T13:38:55.322899+00:00;P1;41.97
67;SDS011;42;-6.772;39.269;2019-02-20T13:38:55.322899+00:00;P2;8.70
68;DHT22;42;-6.772;39.269;2019-02-20T13:38:56.984597+00:00;temperature;32.70
68;DHT22;42;-6.772;39.269;2019-02-20T13:38:56.984597+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T13:41:26.111079+00:00;P1;29.97
67;SDS011;42;-6.772;39.269;2019-02-20T13:41:26.111079+00:00;P2;7.17
68;DHT22;42;-6.772;39.269;2019-02-20T13:41:28.181051+00:00;temperature;32.70
68;DHT22;42;-6.772;39.269;2019-02-20T13:41:28.181051+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T13:43:58.286005+00:00;P1;39.70
67;SDS011;42;-6.772;39.269;2019-02-20T13:43:58.286005+00:00;P2;7.87
68;DHT22;42;-6.772;39.269;2019-02-20T13:44:00.063541+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:44:00.063541+00:00;temperature;32.60
67;SDS011;42;-6.772;39.269;2019-02-20T13:46:30.192673+00:00;P1;20.77
67;SDS011;42;-6.772;39.269;2019-02-20T13:46:30.192673+00:00;P2;5.50
68;DHT22;42;-6.772;39.269;2019-02-20T13:46:32.103719+00:00;temperature;32.70
68;DHT22;42;-6.772;39.269;2019-02-20T13:46:32.103719+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T13:49:01.304401+00:00;P2;6.30
67;SDS011;42;-6.772;39.269;2019-02-20T13:49:01.304401+00:00;P1;19.17
68;DHT22;42;-6.772;39.269;2019-02-20T13:49:03.459179+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:49:03.459179+00:00;temperature;32.60
67;SDS011;42;-6.772;39.269;2019-02-20T13:51:32.658796+00:00;P1;33.87
67;SDS011;42;-6.772;39.269;2019-02-20T13:51:32.658796+00:00;P2;7.50
68;DHT22;42;-6.772;39.269;2019-02-20T13:51:34.373185+00:00;temperature;32.60
68;DHT22;42;-6.772;39.269;2019-02-20T13:51:34.373185+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T13:54:03.268774+00:00;P2;7.90
67;SDS011;42;-6.772;39.269;2019-02-20T13:54:03.268774+00:00;P1;34.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:54:05.115540+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:54:05.115540+00:00;temperature;32.60
67;SDS011;42;-6.772;39.269;2019-02-20T13:56:34.231507+00:00;P1;16.47
67;SDS011;42;-6.772;39.269;2019-02-20T13:56:34.231507+00:00;P2;5.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:56:36.243328+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T13:56:36.243328+00:00;temperature;32.60
67;SDS011;42;-6.772;39.269;2019-02-20T13:59:05.350350+00:00;P2;6.07
67;SDS011;42;-6.772;39.269;2019-02-20T13:59:05.350350+00:00;P1;21.53
68;DHT22;42;-6.772;39.269;2019-02-20T13:59:07.124056+00:00;temperature;32.60
68;DHT22;42;-6.772;39.269;2019-02-20T13:59:07.124056+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:01:36.108745+00:00;P1;18.40
67;SDS011;42;-6.772;39.269;2019-02-20T14:01:36.108745+00:00;P2;5.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:01:37.878318+00:00;temperature;32.60
68;DHT22;42;-6.772;39.269;2019-02-20T14:01:37.878318+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:04:07.135820+00:00;P2;5.20
67;SDS011;42;-6.772;39.269;2019-02-20T14:04:07.135820+00:00;P1;17.83
68;DHT22;42;-6.772;39.269;2019-02-20T14:04:09.127935+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:04:09.127935+00:00;temperature;32.60
67;SDS011;42;-6.772;39.269;2019-02-20T14:06:38.081620+00:00;P1;19.63
67;SDS011;42;-6.772;39.269;2019-02-20T14:06:38.081620+00:00;P2;5.10
68;DHT22;42;-6.772;39.269;2019-02-20T14:06:40.315784+00:00;temperature;32.50
68;DHT22;42;-6.772;39.269;2019-02-20T14:06:40.315784+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:09:09.220429+00:00;P2;6.57
67;SDS011;42;-6.772;39.269;2019-02-20T14:09:09.220429+00:00;P1;28.50
68;DHT22;42;-6.772;39.269;2019-02-20T14:09:10.933658+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:09:10.933658+00:00;temperature;32.50
67;SDS011;42;-6.772;39.269;2019-02-20T14:11:39.944091+00:00;P1;41.07
67;SDS011;42;-6.772;39.269;2019-02-20T14:11:39.944091+00:00;P2;7.20
68;DHT22;42;-6.772;39.269;2019-02-20T14:11:41.473428+00:00;temperature;32.50
68;DHT22;42;-6.772;39.269;2019-02-20T14:11:41.473428+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:14:10.532488+00:00;P2;5.67
67;SDS011;42;-6.772;39.269;2019-02-20T14:14:10.532488+00:00;P1;16.00
68;DHT22;42;-6.772;39.269;2019-02-20T14:14:12.098844+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:14:12.098844+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-20T14:16:41.121799+00:00;P1;11.73
67;SDS011;42;-6.772;39.269;2019-02-20T14:16:41.121799+00:00;P2;4.27
68;DHT22;42;-6.772;39.269;2019-02-20T14:16:42.783294+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-20T14:16:42.783294+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:19:11.554396+00:00;P2;4.47
67;SDS011;42;-6.772;39.269;2019-02-20T14:19:11.554396+00:00;P1;9.53
68;DHT22;42;-6.772;39.269;2019-02-20T14:19:13.121009+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-20T14:19:13.121009+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:21:42.045038+00:00;P1;20.97
67;SDS011;42;-6.772;39.269;2019-02-20T14:21:42.045038+00:00;P2;5.33
68;DHT22;42;-6.772;39.269;2019-02-20T14:21:43.856121+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-20T14:21:43.856121+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:24:12.819991+00:00;P2;5.87
67;SDS011;42;-6.772;39.269;2019-02-20T14:24:12.819991+00:00;P1;25.10
68;DHT22;42;-6.772;39.269;2019-02-20T14:24:14.513410+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:24:14.513410+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-20T14:26:43.424575+00:00;P1;43.57
67;SDS011;42;-6.772;39.269;2019-02-20T14:26:43.424575+00:00;P2;8.50
68;DHT22;42;-6.772;39.269;2019-02-20T14:26:45.178053+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-20T14:26:45.178053+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:29:13.976001+00:00;P2;5.17
67;SDS011;42;-6.772;39.269;2019-02-20T14:29:13.976001+00:00;P1;22.60
68;DHT22;42;-6.772;39.269;2019-02-20T14:29:15.900313+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:29:15.900313+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-20T14:31:44.892738+00:00;P1;18.10
67;SDS011;42;-6.772;39.269;2019-02-20T14:31:44.892738+00:00;P2;4.50
68;DHT22;42;-6.772;39.269;2019-02-20T14:31:46.522618+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-20T14:31:46.522618+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:34:15.138762+00:00;P2;7.00
67;SDS011;42;-6.772;39.269;2019-02-20T14:34:15.138762+00:00;P1;38.03
68;DHT22;42;-6.772;39.269;2019-02-20T14:34:16.612814+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:34:16.612814+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-20T14:36:46.507452+00:00;P1;36.43
67;SDS011;42;-6.772;39.269;2019-02-20T14:36:46.507452+00:00;P2;7.67
67;SDS011;42;-6.772;39.269;2019-02-20T14:39:15.296710+00:00;P2;8.10
67;SDS011;42;-6.772;39.269;2019-02-20T14:39:15.296710+00:00;P1;28.77
68;DHT22;42;-6.772;39.269;2019-02-20T14:39:16.985088+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:39:16.985088+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-20T14:41:45.702337+00:00;P1;44.00
67;SDS011;42;-6.772;39.269;2019-02-20T14:41:45.702337+00:00;P2;7.17
68;DHT22;42;-6.772;39.269;2019-02-20T14:41:47.427022+00:00;temperature;32.30
68;DHT22;42;-6.772;39.269;2019-02-20T14:41:47.427022+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:44:16.146262+00:00;P1;27.40
67;SDS011;42;-6.772;39.269;2019-02-20T14:44:16.146262+00:00;P2;7.73
68;DHT22;42;-6.772;39.269;2019-02-20T14:44:17.891995+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:44:17.891995+00:00;temperature;32.30
67;SDS011;42;-6.772;39.269;2019-02-20T14:46:46.664855+00:00;P2;9.60
67;SDS011;42;-6.772;39.269;2019-02-20T14:46:46.664855+00:00;P1;48.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:46:48.365829+00:00;temperature;32.30
68;DHT22;42;-6.772;39.269;2019-02-20T14:46:48.365829+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:49:17.276118+00:00;P1;14.27
67;SDS011;42;-6.772;39.269;2019-02-20T14:49:17.276118+00:00;P2;5.00
68;DHT22;42;-6.772;39.269;2019-02-20T14:49:19.006181+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:49:19.006181+00:00;temperature;32.30
67;SDS011;42;-6.772;39.269;2019-02-20T14:51:47.719221+00:00;P2;4.50
67;SDS011;42;-6.772;39.269;2019-02-20T14:51:47.719221+00:00;P1;14.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:51:49.656111+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T14:51:49.656111+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:54:18.431778+00:00;P1;28.83
67;SDS011;42;-6.772;39.269;2019-02-20T14:54:18.431778+00:00;P2;6.60
68;DHT22;42;-6.772;39.269;2019-02-20T14:54:20.070607+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:54:20.070607+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-20T14:56:48.754878+00:00;P2;5.60
67;SDS011;42;-6.772;39.269;2019-02-20T14:56:48.754878+00:00;P1;27.70
68;DHT22;42;-6.772;39.269;2019-02-20T14:56:50.392053+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T14:56:50.392053+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T14:59:19.197887+00:00;P1;31.20
67;SDS011;42;-6.772;39.269;2019-02-20T14:59:19.197887+00:00;P2;8.30
68;DHT22;42;-6.772;39.269;2019-02-20T14:59:20.824615+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T14:59:20.824615+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-20T15:01:49.535376+00:00;P1;20.87
67;SDS011;42;-6.772;39.269;2019-02-20T15:01:49.535376+00:00;P2;5.57
68;DHT22;42;-6.772;39.269;2019-02-20T15:01:51.276513+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:01:51.276513+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:04:19.932873+00:00;P1;38.53
67;SDS011;42;-6.772;39.269;2019-02-20T15:04:19.932873+00:00;P2;5.80
68;DHT22;42;-6.772;39.269;2019-02-20T15:04:21.903598+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:04:21.903598+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-20T15:06:51.487705+00:00;P1;18.10
67;SDS011;42;-6.772;39.269;2019-02-20T15:06:51.487705+00:00;P2;6.27
68;DHT22;42;-6.772;39.269;2019-02-20T15:06:53.047893+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:06:53.047893+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:09:21.708098+00:00;P2;5.57
67;SDS011;42;-6.772;39.269;2019-02-20T15:09:21.708098+00:00;P1;14.70
68;DHT22;42;-6.772;39.269;2019-02-20T15:09:23.178335+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:09:23.178335+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-20T15:11:52.864723+00:00;P1;16.40
67;SDS011;42;-6.772;39.269;2019-02-20T15:11:52.864723+00:00;P2;6.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:11:54.425866+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:11:54.425866+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-20T15:14:23.224585+00:00;P2;20.13
67;SDS011;42;-6.772;39.269;2019-02-20T15:14:23.224585+00:00;P1;56.17
68;DHT22;42;-6.772;39.269;2019-02-20T15:14:24.820358+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:14:24.820358+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:16:53.945949+00:00;P1;31.43
67;SDS011;42;-6.772;39.269;2019-02-20T15:16:53.945949+00:00;P2;8.23
68;DHT22;42;-6.772;39.269;2019-02-20T15:16:55.668779+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:16:55.668779+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:19:24.386761+00:00;P2;5.57
67;SDS011;42;-6.772;39.269;2019-02-20T15:19:24.386761+00:00;P1;15.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:19:25.988463+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:19:25.988463+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-20T15:21:54.704764+00:00;P1;15.70
67;SDS011;42;-6.772;39.269;2019-02-20T15:21:54.704764+00:00;P2;4.70
68;DHT22;42;-6.772;39.269;2019-02-20T15:21:56.371966+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:21:56.371966+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-20T15:24:25.116865+00:00;P2;10.17
67;SDS011;42;-6.772;39.269;2019-02-20T15:24:25.116865+00:00;P1;28.63
68;DHT22;42;-6.772;39.269;2019-02-20T15:24:26.859546+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:24:26.859546+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:26:55.741400+00:00;P1;25.13
67;SDS011;42;-6.772;39.269;2019-02-20T15:26:55.741400+00:00;P2;10.03
68;DHT22;42;-6.772;39.269;2019-02-20T15:26:57.400561+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:26:57.400561+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:29:26.991276+00:00;P2;8.87
67;SDS011;42;-6.772;39.269;2019-02-20T15:29:26.991276+00:00;P1;24.67
68;DHT22;42;-6.772;39.269;2019-02-20T15:29:28.615162+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:29:28.615162+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-20T15:31:57.298096+00:00;P1;20.80
67;SDS011;42;-6.772;39.269;2019-02-20T15:31:57.298096+00:00;P2;8.37
68;DHT22;42;-6.772;39.269;2019-02-20T15:31:58.848872+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-20T15:31:58.848872+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:34:27.553328+00:00;P1;24.03
67;SDS011;42;-6.772;39.269;2019-02-20T15:34:27.553328+00:00;P2;8.67
68;DHT22;42;-6.772;39.269;2019-02-20T15:34:29.248624+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:34:29.248624+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-20T15:36:57.997947+00:00;P1;30.03
67;SDS011;42;-6.772;39.269;2019-02-20T15:36:57.997947+00:00;P2;10.10
68;DHT22;42;-6.772;39.269;2019-02-20T15:36:59.767528+00:00;temperature;32.10
68;DHT22;42;-6.772;39.269;2019-02-20T15:36:59.767528+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:39:28.413853+00:00;P1;19.77
67;SDS011;42;-6.772;39.269;2019-02-20T15:39:28.413853+00:00;P2;6.27
68;DHT22;42;-6.772;39.269;2019-02-20T15:39:30.119941+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:39:30.119941+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-20T15:41:59.658864+00:00;P1;18.97
67;SDS011;42;-6.772;39.269;2019-02-20T15:41:59.658864+00:00;P2;7.03
68;DHT22;42;-6.772;39.269;2019-02-20T15:42:01.413830+00:00;temperature;32.10
68;DHT22;42;-6.772;39.269;2019-02-20T15:42:01.413830+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:44:30.927183+00:00;P2;6.83
67;SDS011;42;-6.772;39.269;2019-02-20T15:44:30.927183+00:00;P1;23.53
68;DHT22;42;-6.772;39.269;2019-02-20T15:44:32.510336+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:44:32.510336+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-20T15:47:02.200018+00:00;P1;19.27
67;SDS011;42;-6.772;39.269;2019-02-20T15:47:02.200018+00:00;P2;5.30
68;DHT22;42;-6.772;39.269;2019-02-20T15:47:04.586132+00:00;temperature;32.10
68;DHT22;42;-6.772;39.269;2019-02-20T15:47:04.586132+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:49:33.807430+00:00;P1;14.03
67;SDS011;42;-6.772;39.269;2019-02-20T15:49:33.807430+00:00;P2;4.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:49:35.523300+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:49:35.523300+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-20T15:52:04.305512+00:00;P1;23.40
67;SDS011;42;-6.772;39.269;2019-02-20T15:52:04.305512+00:00;P2;5.77
68;DHT22;42;-6.772;39.269;2019-02-20T15:52:06.008073+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T15:52:06.008073+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:54:34.773611+00:00;P1;39.27
67;SDS011;42;-6.772;39.269;2019-02-20T15:54:34.773611+00:00;P2;10.30
68;DHT22;42;-6.772;39.269;2019-02-20T15:54:36.225439+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T15:54:36.225439+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:57:05.064642+00:00;P1;15.93
67;SDS011;42;-6.772;39.269;2019-02-20T15:57:05.064642+00:00;P2;4.37
68;DHT22;42;-6.772;39.269;2019-02-20T15:57:06.740744+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T15:57:06.740744+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T15:59:35.503541+00:00;P1;18.03
67;SDS011;42;-6.772;39.269;2019-02-20T15:59:35.503541+00:00;P2;4.30
68;DHT22;42;-6.772;39.269;2019-02-20T15:59:37.095575+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T15:59:37.095575+00:00;temperature;32.00
67;SDS011;42;-6.772;39.269;2019-02-20T16:02:05.944985+00:00;P1;20.23
67;SDS011;42;-6.772;39.269;2019-02-20T16:02:05.944985+00:00;P2;4.73
68;DHT22;42;-6.772;39.269;2019-02-20T16:02:07.543145+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T16:02:07.543145+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:04:36.268855+00:00;P2;4.07
67;SDS011;42;-6.772;39.269;2019-02-20T16:04:36.268855+00:00;P1;19.40
68;DHT22;42;-6.772;39.269;2019-02-20T16:04:37.875273+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:04:37.875273+00:00;temperature;32.00
67;SDS011;42;-6.772;39.269;2019-02-20T16:07:06.668369+00:00;P1;27.83
67;SDS011;42;-6.772;39.269;2019-02-20T16:07:06.668369+00:00;P2;7.20
68;DHT22;42;-6.772;39.269;2019-02-20T16:07:08.192153+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T16:07:08.192153+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:09:36.889970+00:00;P1;29.00
67;SDS011;42;-6.772;39.269;2019-02-20T16:09:36.889970+00:00;P2;6.13
68;DHT22;42;-6.772;39.269;2019-02-20T16:09:38.484783+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:09:38.484783+00:00;temperature;32.00
67;SDS011;42;-6.772;39.269;2019-02-20T16:12:07.114836+00:00;P1;30.10
67;SDS011;42;-6.772;39.269;2019-02-20T16:12:07.114836+00:00;P2;6.20
68;DHT22;42;-6.772;39.269;2019-02-20T16:12:08.651377+00:00;temperature;31.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:12:08.651377+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:14:37.468030+00:00;P1;17.70
67;SDS011;42;-6.772;39.269;2019-02-20T16:14:37.468030+00:00;P2;4.47
68;DHT22;42;-6.772;39.269;2019-02-20T16:14:38.994732+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:14:38.994732+00:00;temperature;32.00
67;SDS011;42;-6.772;39.269;2019-02-20T16:17:07.865585+00:00;P1;10.43
67;SDS011;42;-6.772;39.269;2019-02-20T16:17:07.865585+00:00;P2;4.53
68;DHT22;42;-6.772;39.269;2019-02-20T16:17:09.569762+00:00;temperature;31.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:17:09.569762+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:19:38.328000+00:00;P1;18.20
67;SDS011;42;-6.772;39.269;2019-02-20T16:19:38.328000+00:00;P2;3.97
68;DHT22;42;-6.772;39.269;2019-02-20T16:19:40.073095+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:19:40.073095+00:00;temperature;31.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:22:09.241569+00:00;P1;16.93
67;SDS011;42;-6.772;39.269;2019-02-20T16:22:09.241569+00:00;P2;5.60
68;DHT22;42;-6.772;39.269;2019-02-20T16:22:10.891646+00:00;temperature;31.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:22:10.891646+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:24:39.733202+00:00;P2;5.20
67;SDS011;42;-6.772;39.269;2019-02-20T16:24:39.733202+00:00;P1;15.13
68;DHT22;42;-6.772;39.269;2019-02-20T16:24:41.304675+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:24:41.304675+00:00;temperature;31.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:27:10.065798+00:00;P1;20.80
67;SDS011;42;-6.772;39.269;2019-02-20T16:27:10.065798+00:00;P2;7.27
68;DHT22;42;-6.772;39.269;2019-02-20T16:27:11.703873+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T16:27:11.703873+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:29:40.541462+00:00;P1;17.07
67;SDS011;42;-6.772;39.269;2019-02-20T16:29:40.541462+00:00;P2;5.83
68;DHT22;42;-6.772;39.269;2019-02-20T16:29:42.154228+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:29:42.154228+00:00;temperature;32.00
67;SDS011;42;-6.772;39.269;2019-02-20T16:32:10.893710+00:00;P1;27.47
67;SDS011;42;-6.772;39.269;2019-02-20T16:32:10.893710+00:00;P2;7.57
68;DHT22;42;-6.772;39.269;2019-02-20T16:32:12.481125+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T16:32:12.481125+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:34:41.190308+00:00;P1;13.30
67;SDS011;42;-6.772;39.269;2019-02-20T16:34:41.190308+00:00;P2;5.80
68;DHT22;42;-6.772;39.269;2019-02-20T16:34:42.819356+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:34:42.819356+00:00;temperature;32.00
67;SDS011;42;-6.772;39.269;2019-02-20T16:37:11.528303+00:00;P1;13.57
67;SDS011;42;-6.772;39.269;2019-02-20T16:37:11.528303+00:00;P2;5.57
68;DHT22;42;-6.772;39.269;2019-02-20T16:37:13.149273+00:00;temperature;32.00
68;DHT22;42;-6.772;39.269;2019-02-20T16:37:13.149273+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:39:41.850141+00:00;P1;17.53
67;SDS011;42;-6.772;39.269;2019-02-20T16:39:41.850141+00:00;P2;5.87
68;DHT22;42;-6.772;39.269;2019-02-20T16:39:43.454409+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-20T16:39:43.454409+00:00;temperature;31.90
67;SDS011;42;-6.772;39.269;2019-02-20T16:42:12.274845+00:00;P1;23.30
