sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
23;SDS011;11;-6.818;39.285;2018-04-02T21:22:48.338855+00:00;P1;7.93
33;SDS011;11;-6.818;39.285;2018-04-02T21:25:00.940721+00:00;P2;3.27
33;SDS011;11;-6.818;39.285;2018-04-02T21:25:00.940721+00:00;P1;5.87
34;DHT22;11;-6.818;39.285;2018-04-02T21:25:01.957193+00:00;humidity;65.90
34;DHT22;11;-6.818;39.285;2018-04-02T21:25:01.957193+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:25:18.091722+00:00;P2;3.10
23;SDS011;11;-6.818;39.285;2018-04-02T21:25:18.091722+00:00;P1;6.07
33;SDS011;11;-6.818;39.285;2018-04-02T21:27:29.886653+00:00;P2;2.97
33;SDS011;11;-6.818;39.285;2018-04-02T21:27:29.886653+00:00;P1;8.33
34;DHT22;11;-6.818;39.285;2018-04-02T21:27:31.644298+00:00;humidity;66.10
34;DHT22;11;-6.818;39.285;2018-04-02T21:27:31.644298+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:27:47.753263+00:00;P2;2.80
23;SDS011;11;-6.818;39.285;2018-04-02T21:27:47.753263+00:00;P1;8.38
33;SDS011;11;-6.818;39.285;2018-04-02T21:29:59.800240+00:00;P2;3.30
33;SDS011;11;-6.818;39.285;2018-04-02T21:29:59.800240+00:00;P1;4.93
34;DHT22;11;-6.818;39.285;2018-04-02T21:30:02.549433+00:00;humidity;66.10
34;DHT22;11;-6.818;39.285;2018-04-02T21:30:02.549433+00:00;temperature;30.50
33;SDS011;11;-6.818;39.285;2018-04-02T21:32:29.785295+00:00;P2;3.43
33;SDS011;11;-6.818;39.285;2018-04-02T21:32:29.785295+00:00;P1;6.77
34;DHT22;11;-6.818;39.285;2018-04-02T21:32:31.752543+00:00;humidity;66.20
34;DHT22;11;-6.818;39.285;2018-04-02T21:32:31.752543+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:32:48.156610+00:00;P2;4.00
23;SDS011;11;-6.818;39.285;2018-04-02T21:32:48.156610+00:00;P1;11.70
33;SDS011;11;-6.818;39.285;2018-04-02T21:34:59.588588+00:00;P2;2.80
33;SDS011;11;-6.818;39.285;2018-04-02T21:34:59.588588+00:00;P1;4.10
34;DHT22;11;-6.818;39.285;2018-04-02T21:35:01.101218+00:00;humidity;66.30
34;DHT22;11;-6.818;39.285;2018-04-02T21:35:01.101218+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:35:17.998375+00:00;P2;2.63
23;SDS011;11;-6.818;39.285;2018-04-02T21:35:17.998375+00:00;P1;8.03
33;SDS011;11;-6.818;39.285;2018-04-02T21:37:29.500389+00:00;P2;2.90
33;SDS011;11;-6.818;39.285;2018-04-02T21:37:29.500389+00:00;P1;5.43
34;DHT22;11;-6.818;39.285;2018-04-02T21:37:31.216798+00:00;humidity;66.40
34;DHT22;11;-6.818;39.285;2018-04-02T21:37:31.216798+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:37:48.023140+00:00;P2;3.33
23;SDS011;11;-6.818;39.285;2018-04-02T21:37:48.023140+00:00;P1;11.33
33;SDS011;11;-6.818;39.285;2018-04-02T21:39:59.525079+00:00;P2;2.80
33;SDS011;11;-6.818;39.285;2018-04-02T21:39:59.525079+00:00;P1;4.77
34;DHT22;11;-6.818;39.285;2018-04-02T21:40:01.368439+00:00;humidity;66.40
34;DHT22;11;-6.818;39.285;2018-04-02T21:40:01.368439+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:40:18.182093+00:00;P2;2.70
23;SDS011;11;-6.818;39.285;2018-04-02T21:40:18.182093+00:00;P1;8.50
33;SDS011;11;-6.818;39.285;2018-04-02T21:42:28.614927+00:00;P2;2.40
33;SDS011;11;-6.818;39.285;2018-04-02T21:42:28.614927+00:00;P1;5.47
34;DHT22;11;-6.818;39.285;2018-04-02T21:42:30.890483+00:00;humidity;66.70
34;DHT22;11;-6.818;39.285;2018-04-02T21:42:30.890483+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:42:48.237527+00:00;P2;3.30
23;SDS011;11;-6.818;39.285;2018-04-02T21:42:48.237527+00:00;P1;11.67
33;SDS011;11;-6.818;39.285;2018-04-02T21:44:58.203307+00:00;P2;2.80
33;SDS011;11;-6.818;39.285;2018-04-02T21:44:58.203307+00:00;P1;5.90
34;DHT22;11;-6.818;39.285;2018-04-02T21:44:59.940287+00:00;humidity;66.70
34;DHT22;11;-6.818;39.285;2018-04-02T21:44:59.940287+00:00;temperature;30.40
33;SDS011;11;-6.818;39.285;2018-04-02T21:47:28.061104+00:00;P2;2.23
33;SDS011;11;-6.818;39.285;2018-04-02T21:47:28.061104+00:00;P1;5.73
34;DHT22;11;-6.818;39.285;2018-04-02T21:47:29.656824+00:00;humidity;66.90
34;DHT22;11;-6.818;39.285;2018-04-02T21:47:29.656824+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:47:47.777197+00:00;P2;2.90
23;SDS011;11;-6.818;39.285;2018-04-02T21:47:47.777197+00:00;P1;5.80
33;SDS011;11;-6.818;39.285;2018-04-02T21:49:59.571288+00:00;P2;2.83
33;SDS011;11;-6.818;39.285;2018-04-02T21:49:59.571288+00:00;P1;5.43
34;DHT22;11;-6.818;39.285;2018-04-02T21:50:01.241456+00:00;humidity;66.60
34;DHT22;11;-6.818;39.285;2018-04-02T21:50:01.241456+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:50:18.814228+00:00;P2;3.10
23;SDS011;11;-6.818;39.285;2018-04-02T21:50:18.814228+00:00;P1;13.53
33;SDS011;11;-6.818;39.285;2018-04-02T21:52:31.223862+00:00;P2;2.90
33;SDS011;11;-6.818;39.285;2018-04-02T21:52:31.223862+00:00;P1;8.50
34;DHT22;11;-6.818;39.285;2018-04-02T21:52:31.471683+00:00;humidity;67.00
34;DHT22;11;-6.818;39.285;2018-04-02T21:52:31.471683+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:52:48.044678+00:00;P2;3.20
23;SDS011;11;-6.818;39.285;2018-04-02T21:52:48.044678+00:00;P1;7.33
33;SDS011;11;-6.818;39.285;2018-04-02T21:54:59.440278+00:00;P2;2.70
33;SDS011;11;-6.818;39.285;2018-04-02T21:54:59.440278+00:00;P1;6.83
34;DHT22;11;-6.818;39.285;2018-04-02T21:55:01.364630+00:00;humidity;67.00
34;DHT22;11;-6.818;39.285;2018-04-02T21:55:01.364630+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T21:55:18.701053+00:00;P2;3.63
23;SDS011;11;-6.818;39.285;2018-04-02T21:55:18.701053+00:00;P1;17.13
33;SDS011;11;-6.818;39.285;2018-04-02T21:57:31.247710+00:00;P2;2.60
33;SDS011;11;-6.818;39.285;2018-04-02T21:57:31.247710+00:00;P1;7.60
34;DHT22;11;-6.818;39.285;2018-04-02T21:57:31.372450+00:00;humidity;67.20
34;DHT22;11;-6.818;39.285;2018-04-02T21:57:31.372450+00:00;temperature;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T21:57:48.000316+00:00;P2;4.87
23;SDS011;11;-6.818;39.285;2018-04-02T21:57:48.000316+00:00;P1;13.53
33;SDS011;11;-6.818;39.285;2018-04-02T21:59:59.016078+00:00;P2;2.53
33;SDS011;11;-6.818;39.285;2018-04-02T21:59:59.016078+00:00;P1;6.37
34;DHT22;11;-6.818;39.285;2018-04-02T22:00:02.527747+00:00;humidity;67.00
34;DHT22;11;-6.818;39.285;2018-04-02T22:00:02.527747+00:00;temperature;30.50
33;SDS011;11;-6.818;39.285;2018-04-02T22:02:29.760707+00:00;P2;3.20
33;SDS011;11;-6.818;39.285;2018-04-02T22:02:29.760707+00:00;P1;6.40
34;DHT22;11;-6.818;39.285;2018-04-02T22:02:31.196569+00:00;humidity;67.10
34;DHT22;11;-6.818;39.285;2018-04-02T22:02:31.196569+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:02:47.729271+00:00;P2;4.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:02:47.729271+00:00;P1;9.63
33;SDS011;11;-6.818;39.285;2018-04-02T22:04:59.394241+00:00;P2;3.17
33;SDS011;11;-6.818;39.285;2018-04-02T22:04:59.394241+00:00;P1;9.63
34;DHT22;11;-6.818;39.285;2018-04-02T22:05:01.863476+00:00;humidity;67.00
34;DHT22;11;-6.818;39.285;2018-04-02T22:05:01.863476+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:05:17.372458+00:00;P2;4.93
23;SDS011;11;-6.818;39.285;2018-04-02T22:05:17.372458+00:00;P1;7.87
33;SDS011;11;-6.818;39.285;2018-04-02T22:07:33.920457+00:00;P2;2.63
33;SDS011;11;-6.818;39.285;2018-04-02T22:07:33.920457+00:00;P1;5.30
33;SDS011;11;-6.818;39.285;2018-04-02T22:10:02.930567+00:00;P2;2.50
33;SDS011;11;-6.818;39.285;2018-04-02T22:10:02.930567+00:00;P1;4.63
33;SDS011;11;-6.818;39.285;2018-04-02T22:12:32.812327+00:00;P2;2.80
33;SDS011;11;-6.818;39.285;2018-04-02T22:12:32.812327+00:00;P1;5.43
34;DHT22;11;-6.818;39.285;2018-04-02T22:12:33.953768+00:00;humidity;67.20
34;DHT22;11;-6.818;39.285;2018-04-02T22:12:33.953768+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:12:48.051774+00:00;P2;4.67
23;SDS011;11;-6.818;39.285;2018-04-02T22:12:48.051774+00:00;P1;17.37
33;SDS011;11;-6.818;39.285;2018-04-02T22:15:02.134951+00:00;P2;2.50
33;SDS011;11;-6.818;39.285;2018-04-02T22:15:02.134951+00:00;P1;4.80
34;DHT22;11;-6.818;39.285;2018-04-02T22:15:03.854179+00:00;humidity;67.40
34;DHT22;11;-6.818;39.285;2018-04-02T22:15:03.854179+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:15:18.393920+00:00;P2;6.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:15:18.393920+00:00;P1;15.00
33;SDS011;11;-6.818;39.285;2018-04-02T22:17:31.694914+00:00;P2;2.80
33;SDS011;11;-6.818;39.285;2018-04-02T22:17:31.694914+00:00;P1;6.40
34;DHT22;11;-6.818;39.285;2018-04-02T22:17:33.458626+00:00;humidity;67.50
34;DHT22;11;-6.818;39.285;2018-04-02T22:17:33.458626+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:17:48.991743+00:00;P2;6.63
23;SDS011;11;-6.818;39.285;2018-04-02T22:17:48.991743+00:00;P1;17.77
33;SDS011;11;-6.818;39.285;2018-04-02T22:20:01.916538+00:00;P2;3.40
33;SDS011;11;-6.818;39.285;2018-04-02T22:20:01.916538+00:00;P1;7.77
34;DHT22;11;-6.818;39.285;2018-04-02T22:20:03.264889+00:00;humidity;67.50
34;DHT22;11;-6.818;39.285;2018-04-02T22:20:03.264889+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:20:17.959013+00:00;P2;5.67
23;SDS011;11;-6.818;39.285;2018-04-02T22:20:17.959013+00:00;P1;13.33
33;SDS011;11;-6.818;39.285;2018-04-02T22:22:31.285749+00:00;P2;3.27
33;SDS011;11;-6.818;39.285;2018-04-02T22:22:31.285749+00:00;P1;5.20
34;DHT22;11;-6.818;39.285;2018-04-02T22:22:33.134372+00:00;humidity;67.50
34;DHT22;11;-6.818;39.285;2018-04-02T22:22:33.134372+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:22:47.819728+00:00;P2;6.80
23;SDS011;11;-6.818;39.285;2018-04-02T22:22:47.819728+00:00;P1;19.83
33;SDS011;11;-6.818;39.285;2018-04-02T22:25:01.279576+00:00;P2;2.97
33;SDS011;11;-6.818;39.285;2018-04-02T22:25:01.279576+00:00;P1;7.93
34;DHT22;11;-6.818;39.285;2018-04-02T22:25:04.139656+00:00;humidity;67.70
34;DHT22;11;-6.818;39.285;2018-04-02T22:25:04.139656+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:25:17.828827+00:00;P2;6.27
23;SDS011;11;-6.818;39.285;2018-04-02T22:25:17.828827+00:00;P1;16.90
33;SDS011;11;-6.818;39.285;2018-04-02T22:27:32.159197+00:00;P2;3.53
33;SDS011;11;-6.818;39.285;2018-04-02T22:27:32.159197+00:00;P1;8.17
34;DHT22;11;-6.818;39.285;2018-04-02T22:27:32.649230+00:00;humidity;67.90
34;DHT22;11;-6.818;39.285;2018-04-02T22:27:32.649230+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:27:47.972666+00:00;P2;6.90
23;SDS011;11;-6.818;39.285;2018-04-02T22:27:47.972666+00:00;P1;19.70
33;SDS011;11;-6.818;39.285;2018-04-02T22:30:02.187828+00:00;P2;3.53
33;SDS011;11;-6.818;39.285;2018-04-02T22:30:02.187828+00:00;P1;10.13
34;DHT22;11;-6.818;39.285;2018-04-02T22:30:02.886799+00:00;humidity;68.00
34;DHT22;11;-6.818;39.285;2018-04-02T22:30:02.886799+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:30:17.965885+00:00;P2;5.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:30:17.965885+00:00;P1;20.97
33;SDS011;11;-6.818;39.285;2018-04-02T22:32:32.439515+00:00;P2;3.17
33;SDS011;11;-6.818;39.285;2018-04-02T22:32:32.439515+00:00;P1;5.43
34;DHT22;11;-6.818;39.285;2018-04-02T22:32:32.646725+00:00;humidity;68.10
34;DHT22;11;-6.818;39.285;2018-04-02T22:32:32.646725+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:32:48.057306+00:00;P2;6.13
23;SDS011;11;-6.818;39.285;2018-04-02T22:32:48.057306+00:00;P1;15.40
33;SDS011;11;-6.818;39.285;2018-04-02T22:35:01.969072+00:00;P2;3.50
33;SDS011;11;-6.818;39.285;2018-04-02T22:35:01.969072+00:00;P1;6.00
34;DHT22;11;-6.818;39.285;2018-04-02T22:35:02.997164+00:00;humidity;68.10
34;DHT22;11;-6.818;39.285;2018-04-02T22:35:02.997164+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:35:17.944381+00:00;P2;6.90
23;SDS011;11;-6.818;39.285;2018-04-02T22:35:17.944381+00:00;P1;16.50
34;DHT22;11;-6.818;39.285;2018-04-02T22:37:32.272414+00:00;humidity;68.30
34;DHT22;11;-6.818;39.285;2018-04-02T22:37:32.272414+00:00;temperature;30.40
33;SDS011;11;-6.818;39.285;2018-04-02T22:37:32.476971+00:00;P2;3.60
33;SDS011;11;-6.818;39.285;2018-04-02T22:37:32.476971+00:00;P1;8.63
23;SDS011;11;-6.818;39.285;2018-04-02T22:37:47.871980+00:00;P2;6.60
23;SDS011;11;-6.818;39.285;2018-04-02T22:37:47.871980+00:00;P1;16.57
33;SDS011;11;-6.818;39.285;2018-04-02T22:40:01.338298+00:00;P2;3.50
33;SDS011;11;-6.818;39.285;2018-04-02T22:40:01.338298+00:00;P1;12.93
34;DHT22;11;-6.818;39.285;2018-04-02T22:40:02.101804+00:00;humidity;68.40
34;DHT22;11;-6.818;39.285;2018-04-02T22:40:02.101804+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:40:18.205377+00:00;P2;8.20
23;SDS011;11;-6.818;39.285;2018-04-02T22:40:18.205377+00:00;P1;25.50
33;SDS011;11;-6.818;39.285;2018-04-02T22:42:31.451625+00:00;P2;3.50
33;SDS011;11;-6.818;39.285;2018-04-02T22:42:31.451625+00:00;P1;7.90
34;DHT22;11;-6.818;39.285;2018-04-02T22:42:32.351368+00:00;humidity;68.50
34;DHT22;11;-6.818;39.285;2018-04-02T22:42:32.351368+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:42:48.327803+00:00;P2;7.78
23;SDS011;11;-6.818;39.285;2018-04-02T22:42:48.327803+00:00;P1;19.87
34;DHT22;11;-6.818;39.285;2018-04-02T22:45:02.072114+00:00;humidity;68.70
34;DHT22;11;-6.818;39.285;2018-04-02T22:45:02.072114+00:00;temperature;30.40
33;SDS011;11;-6.818;39.285;2018-04-02T22:45:02.153205+00:00;P2;3.87
33;SDS011;11;-6.818;39.285;2018-04-02T22:45:02.153205+00:00;P1;10.67
23;SDS011;11;-6.818;39.285;2018-04-02T22:45:18.284462+00:00;P2;9.67
23;SDS011;11;-6.818;39.285;2018-04-02T22:45:18.284462+00:00;P1;21.80
33;SDS011;11;-6.818;39.285;2018-04-02T22:47:30.111465+00:00;P2;4.03
33;SDS011;11;-6.818;39.285;2018-04-02T22:47:30.111465+00:00;P1;9.63
34;DHT22;11;-6.818;39.285;2018-04-02T22:47:31.788949+00:00;humidity;68.80
34;DHT22;11;-6.818;39.285;2018-04-02T22:47:31.788949+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:47:48.096815+00:00;P2;9.93
23;SDS011;11;-6.818;39.285;2018-04-02T22:47:48.096815+00:00;P1;19.93
33;SDS011;11;-6.818;39.285;2018-04-02T22:49:59.831995+00:00;P2;4.40
33;SDS011;11;-6.818;39.285;2018-04-02T22:49:59.831995+00:00;P1;10.47
34;DHT22;11;-6.818;39.285;2018-04-02T22:50:01.548762+00:00;humidity;68.90
34;DHT22;11;-6.818;39.285;2018-04-02T22:50:01.548762+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:50:17.769044+00:00;P2;10.57
23;SDS011;11;-6.818;39.285;2018-04-02T22:50:17.769044+00:00;P1;22.73
33;SDS011;11;-6.818;39.285;2018-04-02T22:52:29.760801+00:00;P2;4.37
33;SDS011;11;-6.818;39.285;2018-04-02T22:52:29.760801+00:00;P1;10.73
34;DHT22;11;-6.818;39.285;2018-04-02T22:52:31.737103+00:00;humidity;68.90
34;DHT22;11;-6.818;39.285;2018-04-02T22:52:31.737103+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:52:48.046583+00:00;P2;11.12
23;SDS011;11;-6.818;39.285;2018-04-02T22:52:48.046583+00:00;P1;25.88
33;SDS011;11;-6.818;39.285;2018-04-02T22:55:00.800256+00:00;P2;4.97
33;SDS011;11;-6.818;39.285;2018-04-02T22:55:00.800256+00:00;P1;8.70
34;DHT22;11;-6.818;39.285;2018-04-02T22:55:02.100403+00:00;humidity;69.20
34;DHT22;11;-6.818;39.285;2018-04-02T22:55:02.100403+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:55:17.544101+00:00;P2;12.20
23;SDS011;11;-6.818;39.285;2018-04-02T22:55:17.544101+00:00;P1;25.17
33;SDS011;11;-6.818;39.285;2018-04-02T22:57:31.001172+00:00;P2;5.37
33;SDS011;11;-6.818;39.285;2018-04-02T22:57:31.001172+00:00;P1;14.13
34;DHT22;11;-6.818;39.285;2018-04-02T22:57:32.390714+00:00;humidity;69.20
34;DHT22;11;-6.818;39.285;2018-04-02T22:57:32.390714+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T22:57:47.826958+00:00;P2;13.83
23;SDS011;11;-6.818;39.285;2018-04-02T22:57:47.826958+00:00;P1;33.63
33;SDS011;11;-6.818;39.285;2018-04-02T23:00:02.300667+00:00;P2;5.13
33;SDS011;11;-6.818;39.285;2018-04-02T23:00:02.300667+00:00;P1;11.73
34;DHT22;11;-6.818;39.285;2018-04-02T23:00:02.629328+00:00;humidity;69.10
34;DHT22;11;-6.818;39.285;2018-04-02T23:00:02.629328+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T23:00:18.811910+00:00;P2;20.62
23;SDS011;11;-6.818;39.285;2018-04-02T23:00:18.811910+00:00;P1;45.72
33;SDS011;11;-6.818;39.285;2018-04-02T23:02:30.922331+00:00;P2;6.27
33;SDS011;11;-6.818;39.285;2018-04-02T23:02:30.922331+00:00;P1;9.57
34;DHT22;11;-6.818;39.285;2018-04-02T23:02:32.031083+00:00;humidity;69.30
34;DHT22;11;-6.818;39.285;2018-04-02T23:02:32.031083+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:02:47.639898+00:00;P2;26.00
23;SDS011;11;-6.818;39.285;2018-04-02T23:02:47.639898+00:00;P1;58.50
33;SDS011;11;-6.818;39.285;2018-04-02T23:05:00.470548+00:00;P2;6.40
33;SDS011;11;-6.818;39.285;2018-04-02T23:05:00.470548+00:00;P1;17.03
34;DHT22;11;-6.818;39.285;2018-04-02T23:05:02.273646+00:00;humidity;68.90
34;DHT22;11;-6.818;39.285;2018-04-02T23:05:02.273646+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T23:05:17.169690+00:00;P2;28.73
23;SDS011;11;-6.818;39.285;2018-04-02T23:05:17.169690+00:00;P1;59.40
34;DHT22;11;-6.818;39.285;2018-04-02T23:07:32.580049+00:00;humidity;69.30
34;DHT22;11;-6.818;39.285;2018-04-02T23:07:32.580049+00:00;temperature;30.30
33;SDS011;11;-6.818;39.285;2018-04-02T23:07:32.706308+00:00;P2;7.67
33;SDS011;11;-6.818;39.285;2018-04-02T23:07:32.706308+00:00;P1;16.13
23;SDS011;11;-6.818;39.285;2018-04-02T23:07:47.837322+00:00;P2;30.50
23;SDS011;11;-6.818;39.285;2018-04-02T23:07:47.837322+00:00;P1;63.13
33;SDS011;11;-6.818;39.285;2018-04-02T23:10:01.365985+00:00;P2;8.60
33;SDS011;11;-6.818;39.285;2018-04-02T23:10:01.365985+00:00;P1;17.30
34;DHT22;11;-6.818;39.285;2018-04-02T23:10:02.635105+00:00;humidity;70.30
34;DHT22;11;-6.818;39.285;2018-04-02T23:10:02.635105+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T23:10:16.918782+00:00;P2;34.47
23;SDS011;11;-6.818;39.285;2018-04-02T23:10:16.918782+00:00;P1;82.50
33;SDS011;11;-6.818;39.285;2018-04-02T23:12:31.261084+00:00;P2;9.07
33;SDS011;11;-6.818;39.285;2018-04-02T23:12:31.261084+00:00;P1;17.87
34;DHT22;11;-6.818;39.285;2018-04-02T23:12:32.288867+00:00;humidity;69.40
34;DHT22;11;-6.818;39.285;2018-04-02T23:12:32.288867+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:12:47.441986+00:00;P2;28.77
23;SDS011;11;-6.818;39.285;2018-04-02T23:12:47.441986+00:00;P1;58.27
33;SDS011;11;-6.818;39.285;2018-04-02T23:15:00.257381+00:00;P2;10.07
33;SDS011;11;-6.818;39.285;2018-04-02T23:15:00.257381+00:00;P1;18.63
34;DHT22;11;-6.818;39.285;2018-04-02T23:15:02.178974+00:00;humidity;69.50
34;DHT22;11;-6.818;39.285;2018-04-02T23:15:02.178974+00:00;temperature;30.40
33;SDS011;11;-6.818;39.285;2018-04-02T23:17:30.671583+00:00;P2;9.90
33;SDS011;11;-6.818;39.285;2018-04-02T23:17:30.671583+00:00;P1;23.40
34;DHT22;11;-6.818;39.285;2018-04-02T23:17:31.532659+00:00;humidity;69.60
34;DHT22;11;-6.818;39.285;2018-04-02T23:17:31.532659+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T23:17:47.695691+00:00;P2;27.47
23;SDS011;11;-6.818;39.285;2018-04-02T23:17:47.695691+00:00;P1;65.70
33;SDS011;11;-6.818;39.285;2018-04-02T23:19:59.744240+00:00;P2;11.93
33;SDS011;11;-6.818;39.285;2018-04-02T23:19:59.744240+00:00;P1;18.47
34;DHT22;11;-6.818;39.285;2018-04-02T23:20:01.774966+00:00;humidity;69.60
34;DHT22;11;-6.818;39.285;2018-04-02T23:20:01.774966+00:00;temperature;30.40
23;SDS011;11;-6.818;39.285;2018-04-02T23:20:17.548044+00:00;P2;26.20
23;SDS011;11;-6.818;39.285;2018-04-02T23:20:17.548044+00:00;P1;58.63
33;SDS011;11;-6.818;39.285;2018-04-02T23:22:34.709080+00:00;P2;10.07
33;SDS011;11;-6.818;39.285;2018-04-02T23:22:34.709080+00:00;P1;20.60
34;DHT22;11;-6.818;39.285;2018-04-02T23:22:43.892038+00:00;humidity;69.50
34;DHT22;11;-6.818;39.285;2018-04-02T23:22:43.892038+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:22:53.276316+00:00;P2;25.03
23;SDS011;11;-6.818;39.285;2018-04-02T23:22:53.276316+00:00;P1;52.00
33;SDS011;11;-6.818;39.285;2018-04-02T23:25:10.166185+00:00;P2;12.10
33;SDS011;11;-6.818;39.285;2018-04-02T23:25:10.166185+00:00;P1;21.43
34;DHT22;11;-6.818;39.285;2018-04-02T23:25:11.922393+00:00;humidity;69.50
34;DHT22;11;-6.818;39.285;2018-04-02T23:25:11.922393+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:25:22.996571+00:00;P2;23.60
23;SDS011;11;-6.818;39.285;2018-04-02T23:25:22.996571+00:00;P1;50.63
33;SDS011;11;-6.818;39.285;2018-04-02T23:27:41.238667+00:00;P2;11.30
33;SDS011;11;-6.818;39.285;2018-04-02T23:27:41.238667+00:00;P1;17.33
34;DHT22;11;-6.818;39.285;2018-04-02T23:27:43.865083+00:00;humidity;69.50
34;DHT22;11;-6.818;39.285;2018-04-02T23:27:43.865083+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:27:52.985880+00:00;P2;23.67
23;SDS011;11;-6.818;39.285;2018-04-02T23:27:52.985880+00:00;P1;48.20
33;SDS011;11;-6.818;39.285;2018-04-02T23:30:11.015569+00:00;P2;12.43
33;SDS011;11;-6.818;39.285;2018-04-02T23:30:11.015569+00:00;P1;25.50
34;DHT22;11;-6.818;39.285;2018-04-02T23:30:12.162206+00:00;humidity;69.50
34;DHT22;11;-6.818;39.285;2018-04-02T23:30:12.162206+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:30:23.633014+00:00;P2;22.98
23;SDS011;11;-6.818;39.285;2018-04-02T23:30:23.633014+00:00;P1;52.50
33;SDS011;11;-6.818;39.285;2018-04-02T23:32:41.021159+00:00;P2;11.70
33;SDS011;11;-6.818;39.285;2018-04-02T23:32:41.021159+00:00;P1;24.60
34;DHT22;11;-6.818;39.285;2018-04-02T23:32:43.924233+00:00;humidity;69.60
34;DHT22;11;-6.818;39.285;2018-04-02T23:32:43.924233+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:32:53.150359+00:00;P2;19.90
23;SDS011;11;-6.818;39.285;2018-04-02T23:32:53.150359+00:00;P1;45.97
33;SDS011;11;-6.818;39.285;2018-04-02T23:35:12.260088+00:00;P2;12.40
33;SDS011;11;-6.818;39.285;2018-04-02T23:35:12.260088+00:00;P1;26.63
34;DHT22;11;-6.818;39.285;2018-04-02T23:35:13.081650+00:00;humidity;69.60
34;DHT22;11;-6.818;39.285;2018-04-02T23:35:13.081650+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:35:23.432978+00:00;P2;19.60
23;SDS011;11;-6.818;39.285;2018-04-02T23:35:23.432978+00:00;P1;35.80
33;SDS011;11;-6.818;39.285;2018-04-02T23:37:41.013537+00:00;P2;10.80
33;SDS011;11;-6.818;39.285;2018-04-02T23:37:41.013537+00:00;P1;18.10
34;DHT22;11;-6.818;39.285;2018-04-02T23:37:44.048402+00:00;humidity;69.40
34;DHT22;11;-6.818;39.285;2018-04-02T23:37:44.048402+00:00;temperature;30.30
23;SDS011;11;-6.818;39.285;2018-04-02T23:37:53.110219+00:00;P2;21.83
